Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-09-14,11,Theft,3B50,18G,4400-4499,NORTH,FWY,-,1
2012-09-10,07,Theft,16E20,22H,3100-3199,BERAN,DR,-,1
2012-08-31,18,Theft,5F40,240,1500-1599,WILLOWBROOK MALL,-,-,1
2012-09-14,11,Theft,10H80,120,2400-2499,DUNSTAN,RD,-,1
2012-09-14,11,Theft,19G10,18O,11100-11199,BEECHNUT,ST,-,1
2012-09-14,11,Theft,2A10,18P,2000-2099,MAIN,-,N,1
2012-09-14,11,Theft,5F40,250,7300-7399,FM 1960,-,W,1
2012-09-14,11,Theft,18F50,18U,7400-7499,HARWIN,DR,-,1
2012-09-14,12,Theft,6B40,20D,600-699,BLUE BELL,RD,-,1
2012-09-14,11,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2012-09-14,12,Theft,20G40,05O,12600-12699,BRIAR FOREST,DR,-,1
2012-09-14,06,Theft,2A10,18P,2400-2499,MAIN,-,N,1
2012-06-15,09,Theft,20G80,20A,2600-2699,WESTHOLLOW,-,-,1
2012-09-13,10,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-09-13,20,Theft,16E40,18O,16500-16599,QUIET QUAIL,DR,-,1
2012-08-24,00,Theft,17E10,05O,6600-6699,HILLCROFT,-,-,1
2012-09-10,15,Theft,6B40,20D,7900-7999,DYER,ST,-,1
2012-09-13,19,Theft,11H20,20D,1000-1099,MEDINA,-,-,1
2012-09-13,19,Theft,11H10,11R,500-599,75TH,ST,S,1
2012-09-14,12,Theft,18F30,18O,6300-6399,RICHMOND,AVE,-,1
2012-09-14,15,Theft,1A10,05G,800-899,PEASE,-,-,1
2012-09-14,13,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-09-14,13,Theft,13D10,20A,6400-6499,SLOAN,-,-,1
2012-09-14,13,Theft,9C40,120,12200-12299,EAST,FWY,-,1
2012-09-14,13,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-09-13,18,Theft,18F30,18A,6100-6199,BEVERLYHILL,ST,-,1
2012-09-14,11,Theft,5F20,18A,8700-8799,HAMMERLY,-,-,1
2012-09-13,21,Theft,10H80,20A,1100-1199,AUTREY,ST,-,1
2012-09-14,11,Theft,3B40,18A,4400-4499,SHEPHERD,DR,N,1
2012-09-14,13,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2012-09-14,00,Theft,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2011-09-01,12,Theft,19G50,05Z,10800-10899,BISSONNET,ST,-,1
2012-09-14,13,Theft,18F30,18B,5700-5799,WOODWAY,DR,-,1
2012-09-13,20,Theft,14D50,250,4400-4499,FUQUA,ST,-,1
2012-09-13,17,Theft,13D10,18A,7100-7199,VILLAGE,WAY,-,1
2012-09-14,12,Theft,5F30,18T,13200-13299,NORTHWEST,FWY,-,1
2012-09-14,11,Theft,5F40,18R,7600-7699,FM 1960,-,W,1
2012-09-14,14,Theft,18F20,18U,4900-4999,WESTHEIMER,RD,-,1
2012-09-13,22,Theft,15E30,20R,10100-10199,WOODWIND,DR,-,1
2012-09-01,12,Theft,18F20,20A,2900-2999,POST OAK,BLVD,-,1
2012-09-14,14,Theft,1A50,18R,4400-4499,SAN FELIPE,ST,-,1
2012-09-13,04,Theft,20G70,20A,2200-2299,AVENIDA LA QUINTA,ST,-,1
2012-09-12,16,Theft,12D70,080,1500-1599,BAY AREA,BLVD,W,1
2012-09-14,12,Theft,12D30,18R,12600-12699,GULF,FWY,-,1
2012-09-13,13,Theft,20G10,18P,10200-10299,WESTHEIMER,RD,-,1
2012-09-14,14,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-09-14,13,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2012-09-13,21,Theft,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2012-09-14,14,Theft,19G20,18R,10700-10799,BELLAIRE,BLVD,-,1
2012-09-14,13,Theft,20G80,24C,1000-1099,WEST OAKS MALL,-,-,1
2012-09-11,09,Theft,1A40,18G,3800-3899,WESTHEIMER,RD,-,1
2012-09-15,13,Theft,9C40,18P,1100-1199,WESTMONT,DR,-,1
2012-09-14,14,Theft,18F20,18T,2300-2399,POST OAK,BLVD,-,1
2012-09-14,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-09-14,15,Theft,5F20,05F,12100-12199,SOWDEN,-,-,1
2012-09-14,15,Theft,17E40,22M,6300-6399,BRAESWOOD,BLVD,S,1
2012-09-14,17,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2012-09-14,14,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2012-09-14,15,Theft,18F60,05L,6000-6099,GESSNER,DR,S,1
2012-09-13,20,Theft,10H30,13R,2000-2099,LAMAR,ST,-,1
2012-09-14,15,Theft,15E40,18H,2600-2699,SOUTH LP W,-,-,1
2012-09-14,16,Theft,20G10,18M,9900-9999,WESTHEIMER,RD,-,1
2012-09-14,12,Theft,12D30,18R,12900-12999,GULF,FWY,-,1
2012-09-14,16,Theft,6B20,080,6800-6899,T C JESTER,BLVD,-,1
2012-09-14,00,Theft,1A20,13R,400-499,HAWTHORNE,-,-,1
2012-09-14,12,Theft,20G50,18U,300-399,MEMORIAL CITY MALL,DR,-,1
2012-09-14,15,Theft,4F10,23S,10100-10199,LONG POINT,RD,-,1
2012-09-14,16,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-09-14,16,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2012-09-14,12,Theft,1A20,18O,700-799,DALLAS,ST,W,1
2012-09-14,00,Theft,15E20,20R,12300-12399,CHIMNEY ROCK,RD,-,1
2012-09-14,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2012-09-14,16,Theft,18F20,240,5000-5099,WESTHEIMER,RD,-,1
2012-09-12,16,Theft,24C20,18A,3700-3799,TANGLE RIVER,DR,-,1
2012-09-14,16,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-09-14,16,Theft,20G80,080,2600-2699,HWY 6,-,S,1
2012-09-14,17,Theft,10H40,20R,1600-1699,HADLEY,ST,-,1
2012-09-14,02,Theft,2A40,240,1900-1999,TAYLOR,-,-,1
2012-09-14,16,Theft,6B30,18A,3200-3299,LITTLE YORK,RD,W,1
2012-09-14,08,Theft,1A20,18A,700-799,DUNLAVY,-,-,1
2012-09-14,17,Theft,12D10,18P,1000-1099,EDGEBROOK,DR,-,1
2012-09-14,11,Theft,10H40,20R,1600-1699,HADLEY,ST,-,1
2012-09-14,12,Theft,13D10,18P,6100-6199,SOUTH LP E,SER,S,1
2012-09-14,17,Theft,3B10,05X,5100-5199,ANTOINE,DR,-,1
2012-09-14,17,Theft,17E30,20D,10600-10699,OFFER,DR,-,1
2012-08-01,08,Theft,10H80,20R,2100-2199,DUNSTAN,RD,-,1
2012-09-13,10,Theft,1A50,240,2700-2799,SOUTHWEST,FWY,-,1
2012-09-14,17,Theft,19G40,20R,12000-12099,TAMBOURINE,DR,-,1
2012-09-14,17,Theft,3B10,18O,2500-2599,MANGUM,-,-,1
2012-09-14,17,Theft,18F60,18O,9000-9099,SOUTHWEST,FWY SER,N,1
2012-09-14,17,Theft,1A50,18O,3800-3899,RICHMOND,AVE,-,1
2012-09-03,00,Theft,18F50,20A,3200-3299,GESSNER,DR,S,1
2012-09-14,18,Theft,10H40,210,2000-2099,MAIN,ST,-,1
2012-09-14,11,Theft,19G10,05R,7900-7999,WILCREST,DR,-,1
2012-09-14,18,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2012-09-14,18,Theft,8C50,120,9400-9499,MESA,DR,-,1
2012-09-14,18,Theft,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2012-09-14,18,Theft,1A30,18W,1700-1799,WESTHEIMER,RD,-,1
2012-09-14,18,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2012-09-10,09,Theft,10H60,13R,2800-2899,WHEELER,-,-,1
2012-09-14,17,Theft,10H30,18O,2200-2299,WALKER,ST,-,1
2012-09-14,19,Theft,20G30,120,11800-11899,WESTHEIMER,RD,-,1
2012-09-14,18,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2012-09-13,08,Theft,8C60,20R,10900-10999,BRIDLEPARK,CIR,-,1
2012-09-14,19,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2012-09-14,19,Theft,1A40,18U,2500-2599,DREXEL,DR,-,1
2012-09-14,19,Theft,15E40,18A,7600-7699,PHOENIX,DR,-,1
2012-09-11,16,Theft,18F30,20D,6200-6299,WILLERS,WAY,-,1
2012-09-14,19,Theft,6B10,18U,5900-5999,NORTH,FWY,-,1
2012-09-14,21,Theft,2A20,20R,500-599,MOODY,-,-,1
2012-09-14,15,Theft,5F20,20R,8000-8099,LONGRIDGE,DR,-,1
2012-09-14,19,Theft,2A50,18R,4400-4499,WASHINGTON,AVE,-,1
2012-09-14,18,Theft,18F20,18T,1700-1799,POST OAK,BLVD,-,1
2012-09-14,20,Theft,9C40,18P,12300-12399,MARKET,ST,-,1
2012-09-14,18,Theft,10H30,13R,900-999,ST EMANUEL,-,-,1
2012-09-14,20,Theft,16E20,06,3200-3299,BROOKFIELD,DR,-,1
2012-09-14,18,Theft,2A50,18O,400-499,HEIGHTS,BLVD,S,1
2012-09-14,19,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2012-09-13,22,Theft,10H20,20R,1400-1499,LAWSON,-,-,1
2012-09-14,18,Theft,18F30,18R,5700-5799,RICHMOND,AVE,-,1
2012-09-14,22,Theft,3B10,20A,6000-6099,SUNFOREST,-,-,1
2012-09-14,16,Theft,5F40,18R,7100-7199,FM 1960,-,W,1
2012-09-14,21,Theft,14D30,20R,7300-7399,OKINAWA,RD,-,1
2012-09-14,14,Theft,18F20,24C,5000-5099,WESTHEIMER,RD,-,1
2012-09-14,20,Theft,18F30,210,5800-5899,BEVERLYHILL,ST,-,1
2012-09-12,21,Theft,20G80,20A,13100-13199,FALLSVIEW,LN,-,1
2012-09-13,16,Theft,18F60,18A,7500-7599,GESSNER,DR,S,1
2012-09-14,21,Theft,1A50,18O,3900-3999,RICHMOND,AVE,-,1
2012-09-14,19,Theft,2A30,18R,2700-2799,WHITE OAK,DR,-,1
2012-09-14,00,Theft,4F20,18A,2700-2799,TEAGUE,RD,-,1
2012-09-15,01,Theft,13D20,13R,7600-7699,BELLFORT,ST,-,1
2012-09-14,21,Theft,16E20,18A,13800-13899,LOCKWAY,DR,-,1
2012-09-14,23,Theft,1A30,18N,1400-1499,WESTHEIMER,RD,-,1
2012-09-14,21,Theft,2A50,13R,900-999,JACKSON HILL,ST,-,1
2012-09-14,21,Theft,1A20,13R,2800-2899,BOSTON,ST,-,1
2012-09-15,02,Theft,4F20,18A,10000-10099,HAMMERLY,-,-,1
2012-09-15,03,Theft,14D20,18N,7500-7599,CULLEN,BLVD,-,1
2012-09-15,00,Theft,10H30,13R,2300-2399,LEELAND,ST,-,1
2012-09-14,23,Theft,12D30,18A,12300-12399,GULF,FWY,-,1
2012-09-15,03,Theft,10H60,20D,2500-2599,RUTH,-,-,1
2012-09-15,06,Theft,11H10,140,6100-6199,GULF,FWY,-,1
2012-09-15,05,Theft,11H50,13R,5400-5499,CROOKED CREEK,DR,N,1
2012-09-14,23,Theft,16E40,13R,6400-6499,MARINWOOD,DR,-,1
2012-09-15,01,Theft,9C40,03S,1100-1199,UVALDE,RD,-,1
2012-09-14,17,Theft,6B50,20R,15100-15199,ELKINS,RD,-,1
2012-09-15,05,Theft,6B40,20D,900-999,REV B J LEWIS,DR,-,1
2012-09-14,16,Theft,17E10,18A,5700-5799,GLENMONT,DR,-,1
2012-09-14,16,Theft,19G50,20D,11100-11199,WHITTINGHAM,LN,-,1
2012-09-15,03,Theft,18F30,18A,5900-5999,BEVERLYHILL,ST,-,1
2012-09-14,22,Theft,2A10,18A,1500-1599,MCNEIL,-,-,1
2012-09-14,21,Theft,3B10,18A,4000-4099,34TH,ST,W,1
2012-09-14,21,Theft,2A30,13R,500-599,THRELKELD,-,-,1
2012-09-14,21,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2012-09-15,08,Theft,12D10,080,9000-9099,CLEARWOOD,-,-,1
2012-09-15,07,Theft,20G50,18R,10400-10499,KATY,FWY,-,1
2012-09-15,08,Theft,7C10,20A,2400-2499,SAKOWITZ,-,-,1
2012-09-14,18,Theft,6B20,250,5400-5499,T C JESTER,BLVD,-,1
2012-09-14,18,Theft,2A60,18A,700-799,T C JESTER,BLVD,-,1
2012-09-15,07,Theft,9C30,11R,100-199,MERCURY,-,-,1
2012-09-15,00,Theft,14D10,03B,4000-4099,OLD SPANISH,TRL,-,1
2012-09-15,08,Theft,10H70,18O,1200-1299,HERMANN,DR,-,1
2012-09-14,14,Theft,14D10,18A,3300-3399,ALICE,ST,-,1
2012-09-14,18,Theft,16E30,070,13400-13499,MAIN,ST,-,1
2012-09-13,11,Theft,20G60,05O,200-299,WESTLAKE PARK,BLVD,-,1
2012-09-14,21,Theft,4F30,18A,1800-1899,BARKER CYPRESS,RD,-,1
2012-09-14,17,Theft,3B10,13R,4800-4899,LAMONTE,LN,-,1
2012-09-15,09,Theft,14D20,18O,9400-9499,CULLEN,BLVD,-,1
2012-09-14,23,Theft,1A30,05D,1800-1899,SHEPHERD,DR,S,1
2012-09-15,03,Theft,18F50,20D,9600-9699,PAGEWOOD,LN,-,1
2012-09-15,08,Theft,7C20,20R,2400-2499,LUCAS,-,-,1
2012-09-13,18,Theft,15E20,18T,12500-12599,HILLCROFT,-,-,1
2012-09-14,20,Theft,20G80,18A,14900-14999,RICHMOND,AVE,S,1
2012-09-14,20,Theft,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2012-09-14,21,Theft,14D20,18A,10000-10099,CULLEN,BLVD,-,1
2012-09-15,11,Theft,10H60,18P,2500-2599,SOUTHMORE,BLVD,-,1
2012-09-14,23,Theft,1A10,250,1600-1699,CONGRESS,-,-,1
2012-09-14,22,Theft,20G60,18A,800-899,THREADNEEDLE,-,-,1
2012-09-14,23,Theft,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2012-09-14,22,Theft,2A50,13R,1000-1099,BONNER,ST,-,1
2012-09-15,02,Theft,12D30,18A,12300-12399,GULF,FWY,-,1
2012-09-14,17,Theft,11H10,18O,6800-6899,HARRISBURG,BLVD,-,1
2012-09-14,09,Theft,15E20,20R,5400-5499,WILLOWBEND,BLVD,-,1
2012-08-01,09,Theft,8C40,20R,10300-10399,VALLEY WIND,DR,-,1
2012-09-15,10,Theft,6B50,18R,11300-11399,NORTH,FWY SER,E,1
2012-09-14,22,Theft,5F10,18A,7500-7599,LONG POINT,RD,-,1
2012-09-14,15,Theft,13D20,13R,7700-7799,BELLFORT,ST,-,1
2012-09-14,23,Theft,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2012-09-14,20,Theft,2A30,20D,400-499,27TH,ST,W,1
2012-09-15,02,Theft,18F30,18N,5600-5699,RICHMOND,AVE,-,1
2012-09-15,11,Theft,15E10,120,9700-9799,HILLCROFT,-,-,1
2012-09-15,11,Theft,20G80,18A,14900-14999,RICHMOND,AVE,S,1
2012-09-15,11,Theft,2A50,18N,800-899,PARKER,-,-,1
2012-09-14,18,Theft,11H40,18A,6000-6099,ALLENDALE,RD,-,1
2012-09-15,11,Theft,8C50,120,9400-9499,MESA,DR,-,1
2012-09-14,20,Theft,5F10,18A,7500-7599,LONG POINT,RD,-,1
2012-09-15,10,Theft,17E10,02B,6000-6099,HILLCROFT,-,-,1
2012-09-14,21,Theft,2A30,18N,700-799,SHEPHERD,DR,N,1
2012-09-15,12,Theft,13D40,23S,7700-7799,SOUTH SAM HOUSTON,PKWY,E,1
2012-09-14,15,Theft,9C30,18P,8800-8899,LIBERTY,RD,-,1
2012-09-15,12,Theft,1A50,18O,1700-1799,WEST LP S,SER,E,1
2012-09-15,12,Theft,10H70,20D,2300-2399,CAMDEN,-,-,1
2012-09-15,07,Theft,18F20,20D,1700-1799,SAGE,RD,-,1
2012-09-14,15,Theft,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2012-09-15,11,Theft,8C20,18A,6700-6799,BENNINGTON,ST,-,1
2012-09-13,02,Theft,14D40,20D,4800-4899,MEADOW PARK,DR,-,1
2012-09-15,12,Theft,7C40,120,10400-10499,JENSEN,DR,-,1
2012-09-15,00,Theft,11H40,18A,6000-6099,ALLENDALE,RD,-,1
2012-09-13,20,Theft,2A20,20D,4900-4999,IRVINGTON,BLVD,-,1
2012-09-15,07,Theft,8C60,20R,7100-7199,ALMONT,DR,-,1
2012-09-15,13,Theft,18F20,18T,2300-2399,POST OAK,BLVD,-,1
2012-09-15,13,Theft,3B50,20A,3900-3999,NORTH,FWY,-,1
2012-09-15,13,Theft,15E40,23S,9300-9399,MAIN,ST,-,1
2012-09-15,06,Theft,18F20,20A,2400-2499,YORKTOWN,ST,-,1
2012-09-15,13,Theft,18F40,18A,6300-6399,CHEVY CHASE,-,-,1
2012-09-15,01,Theft,10H70,120,1900-1999,OLD SPANISH,TRL,-,1
2012-09-15,13,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2012-09-15,14,Theft,18F20,18R,2600-2699,POST OAK,BLVD,-,1
2012-09-15,14,Theft,19G10,---,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-09-15,14,Theft,1A30,20D,2600-2699,GREENBRIAR,DR,-,1
2012-09-15,00,Theft,10H30,18N,2000-2099,MCKINNEY,ST,-,1
2012-09-15,14,Theft,19G10,080,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2012-09-15,14,Theft,12D70,080,1700-1799,BAY AREA,BLVD,W,1
2012-09-15,14,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
2012-09-15,14,Theft,2A30,18R,1900-1999,YALE,-,-,1
2012-09-15,13,Theft,4F30,11R,3500-3599,WAR MEMORIAL,DR,-,1
2012-09-15,14,Theft,3B50,060,6700-6799,FULTON,ST,-,1
2012-09-15,14,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2012-09-15,14,Theft,20G50,13R,600-699,REGENTVIEW,DR,-,1
2012-09-15,16,Theft,18F40,18T,7600-7699,WESTHEIMER,RD,-,1
2012-09-15,00,Theft,6B40,24P,8200-8299,NORTH,FWY,-,1
2012-09-15,16,Theft,18F20,070,5200-5299,RICHMOND,AVE,-,1
2012-09-15,16,Theft,15E10,080,5600-5699,BEECHNUT,ST,-,1
2012-09-15,16,Theft,12D10,18O,11600-11699,GULF,FWY,-,1
2012-09-15,16,Theft,2A20,09D,4700-4799,IRVINGTON,BLVD,-,1
2012-09-15,16,Theft,1A10,05G,800-899,PEASE,-,-,1
2012-09-15,16,Theft,19G10,18G,10100-10199,BEECHNUT,ST,-,1
2012-09-15,16,Theft,18F20,250,5000-5099,WESTHEIMER,RD,-,1
2012-09-15,16,Theft,8C60,18O,11400-11499,HOMESTEAD,RD,-,1
2012-09-14,13,Theft,5F40,18R,7500-7599,FM 1960,-,W,1
2012-09-15,17,Theft,2A10,070,1000-1099,HOGAN,-,-,1
2012-09-15,17,Theft,15E10,24C,700-799,MEYERLAND PLAZA,-,-,1
2012-09-15,17,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-09-15,17,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-09-15,18,Theft,18F40,18A,2100-2199,TANGLEWILDE,-,-,1
2012-09-15,17,Theft,15E30,080,4700-4799,BELLFORT,ST,W,1
2012-09-15,18,Theft,5F10,120,2300-2399,WIRT,RD,-,1
2012-09-15,18,Theft,10H50,170,2400-2499,MCGOWEN,ST,-,1
2012-09-15,03,Theft,8C60,23S,7400-7499,LITTLE YORK,RD,-,1
2012-09-15,05,Theft,11H50,18A,2000-2099,ALLEN GENOA,RD,-,1
2012-09-15,18,Theft,10H80,13R,2400-2499,RICE,BLVD,-,1
2012-09-15,16,Theft,19G40,18R,11200-11299,BISSONNET,ST,-,1
2012-09-15,16,Theft,7C20,13R,4900-4999,LOCKWOOD,DR,-,1
2012-09-15,19,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2012-09-15,05,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-09-15,19,Theft,3B50,18T,0-99,CROSSTIMBERS,-,E,1
2012-09-15,19,Theft,6B20,070,7700-7799,MONTGOMERY,RD,W,1
2012-09-15,16,Theft,19G40,18O,1000-1099,DAIRY ASHFORD,-,S,1
2012-09-15,19,Theft,18F60,20D,9500-9599,SANDSTONE,-,-,1
2012-09-15,20,Theft,19G10,18O,9500-9599,SOUTHWEST,FWY SER,N,1
2012-09-15,19,Theft,2A60,18R,2600-2699,ELLA,BLVD,-,1
2012-09-15,20,Theft,19G10,18O,6700-6799,WEST SAM HOUSTON,PKWY,S,1
2012-09-15,18,Theft,8C10,20A,9500-9599,CROFTON,ST,-,1
2012-09-15,19,Theft,19G10,18O,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2012-09-15,17,Theft,3B10,18G,5600-5699,DE LANGE,LN,-,1
2012-09-15,18,Theft,9C20,120,5800-5899,LYONS,-,-,1
2012-09-15,21,Theft,5F40,240,6800-6899,FM 1960,-,W,1
2012-09-15,19,Theft,6B20,18H,500-599,TIDWELL,RD,W,1
2012-09-15,09,Theft,6B60,140,12500-12599,NORTH,FWY,-,1
2012-09-15,21,Theft,2A10,18A,1700-1799,TERRY,-,-,1
2012-09-15,20,Theft,20G30,070,3100-3199,DAIRY ASHFORD,-,S,1
2012-09-15,19,Theft,1A10,18M,1200-1299,LOUISIANA,ST,-,1
2012-09-15,23,Theft,6B10,20R,500-599,ROBMORE,-,-,1
2012-09-15,23,Theft,11H10,09D,200-299,WAYSIDE,-,S,1
2012-09-15,04,Theft,20G60,20D,1100-1199,CROSSROADS,DR,-,1
2012-09-15,20,Theft,5F30,18N,5900-5999,GUHN,-,-,1
2012-09-16,00,Theft,20G30,18A,3000-3099,WOODLAND PARK,DR,-,1
2012-09-16,00,Theft,14D10,20A,3700-3799,ALICE,ST,-,1
2012-09-15,20,Theft,1A20,13R,1200-1299,VICTOR,ST,-,1
2012-09-16,00,Theft,7C50,140,15500-15599,JOHN F KENNEDY,BLVD,-,1
2012-09-15,23,Theft,18F30,18R,5600-5699,RICHMOND,AVE,-,1
2012-09-16,01,Theft,18F10,18A,900-999,SILBER,-,-,1
2012-09-16,00,Theft,18F30,18N,6300-6399,RICHMOND,AVE,-,1
2012-09-16,01,Theft,18F50,18C,9200-9299,RICHMOND,AVE,-,1
2012-09-16,00,Theft,8C10,18N,6500-6599,LAURA KOPPE,RD,-,1
2012-09-15,19,Theft,1A10,18P,900-999,TEXAS,ST,-,1
2012-09-16,01,Theft,20G70,18A,12700-12799,BRANT ROCK,DR,-,1
2012-09-16,04,Theft,12D20,070,11500-11599,SOUTH SAM HOUSTON,PKWY,E,1
2012-09-16,00,Theft,20G10,18N,9900-9999,RICHMOND,AVE,-,1
2012-09-16,00,Theft,8C60,18O,10800-10899,HOMESTEAD,RD,-,1
2012-09-16,03,Theft,19G20,18A,4400-4499,BOONE,RD,-,1
2012-09-15,23,Theft,2A40,13R,2000-2099,WASHINGTON,AVE,-,1
2012-09-16,02,Theft,17E10,20D,5900-5999,CLAREWOOD,DR,-,1
2012-09-16,00,Theft,10H30,13R,2200-2299,BELL,ST,-,1
2012-09-16,04,Theft,14D20,18A,10000-10099,CULLEN,BLVD,-,1
2012-09-16,05,Theft,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2012-09-15,22,Theft,17E20,20D,7000-7099,CONCHO,ST,-,1
2012-09-15,21,Theft,3B10,250,6600-6699,RENA,-,-,1
2012-09-15,17,Theft,6B10,05C,400-499,LITTLE YORK,RD,-,1
2012-09-16,06,Theft,20G40,20D,12100-12199,SUGAR SPRINGS,DR,-,1
2012-09-14,21,Theft,2A30,20D,500-599,THRELKELD,-,-,1
2012-09-16,06,Theft,6B30,05V,6900-6999,LITTLE YORK,RD,W,1
2012-09-16,00,Theft,11H10,13R,100-199,FOREST HILL,BLVD,-,1
2012-09-16,06,Theft,7C50,18A,6000-6099,GREENS,RD,-,1
2012-09-16,00,Theft,7C20,20D,3100-3199,RALSTON,ST,-,1
2012-09-16,04,Theft,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2012-09-16,07,Theft,7C20,13R,2400-2499,JENSEN,DR,-,1
2012-09-16,07,Theft,10H60,20D,6300-6399,SOUTH,FWY,-,1
2012-09-15,22,Theft,16E30,23S,5700-5799,HEATHERBLOOM,DR,-,1
2012-09-14,16,Theft,3B40,040,7800-7899,MAIN,-,N,1
2012-09-16,06,Theft,19G20,070,11100-11199,BELLAIRE,BLVD,-,1
2012-09-16,00,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2012-09-15,07,Theft,20G50,20G,13100-13199,TRAIL HOLLOW,-,-,1
2012-09-15,22,Theft,16E20,18A,3800-3899,FUQUA,ST,W,1
2012-09-16,04,Theft,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2012-09-15,20,Theft,20G50,18A,12900-12999,TRAIL HOLLOW,-,-,1
2012-09-16,09,Theft,6B10,20A,5600-5699,NORTH,FWY SER,E,1
2012-09-12,14,Theft,17E40,05O,12200-12299,GESSNER,DR,S,1
2012-09-15,13,Theft,8C40,20D,9300-9399,LAKE FOREST,BLVD,-,1
2012-09-15,22,Theft,20G30,18A,2800-2899,DAIRY ASHFORD,-,S,1
2012-09-16,08,Theft,15E10,13R,8400-8499,HILLCROFT,-,-,1
2012-09-16,03,Theft,14D20,05F,3100-3199,HOLMES,RD,-,1
2012-09-15,22,Theft,7C10,18A,5300-5399,COKE,ST,-,1
2012-09-16,08,Theft,20G70,18P,12600-12699,RICHMOND,AVE,-,1
2012-09-15,13,Theft,2A60,18R,1200-1299,19TH,ST,W,1
2012-09-14,22,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2012-09-15,21,Theft,2A50,18O,1200-1299,DURHAM,DR,-,1
2012-09-16,09,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2012-09-15,23,Theft,18F30,18T,6000-6099,RICHMOND,AVE,-,1
2012-09-16,09,Theft,18F40,120,2700-2799,DUNVALE,RD,-,1
2012-09-15,20,Theft,15E20,20D,12700-12799,PASO DEL FLORES,DR,-,1
2012-09-15,17,Theft,24C20,18A,2700-2799,BENS BRANCH,DR,-,1
2012-09-14,12,Theft,18F30,20A,1100-1199,BERING,DR,-,1
2012-09-16,10,Theft,7C50,18A,5900-5999,GREENS,RD,-,1
2012-09-15,02,Theft,1A20,20R,2000-2099,WAUGH,-,-,1
2012-09-15,20,Theft,1A30,20D,3400-3499,AUDLEY,ST,-,1
2012-09-16,08,Theft,10H70,18O,2100-2199,MACGREGOR,WAY,N,1
2012-09-15,18,Theft,1A20,18O,1600-1699,ALLEN,PKWY,-,1
2012-09-15,21,Theft,13D20,05X,6100-6199,TELEPHONE,RD,-,1
2012-09-15,23,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2012-09-16,09,Theft,7C50,18A,5900-5999,GREENS,RD,-,1
2012-09-16,06,Theft,7C50,18A,6000-6099,GREENS,RD,-,1
2012-09-16,00,Theft,15E30,20A,4000-4099,LINKWOOD,DR,-,1
2012-09-15,21,Theft,6B10,20D,11400-11499,BAUMAN,RD,-,1
2012-09-15,20,Theft,18F20,11R,5000-5099,HIDALGO,-,-,1
2012-09-15,22,Theft,1A50,18A,3600-3699,RICHMOND,AVE,-,1
