Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-10-13,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-10-13,17,Theft,12D70,18G,600-699,EL DORADO,BLVD,-,1
2011-09-03,09,Theft,6B30,05R,3100-3199,LITTLE YORK,RD,W,1
2011-10-13,17,Theft,14D10,250,5100-5199,GRIGGS,-,-,1
2011-10-13,17,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-10-13,16,Theft,1A50,18O,500-599,POST OAK,BLVD,-,1
2011-10-13,17,Theft,5F10,120,1500-1599,WIRT,RD,-,1
2011-10-13,17,Theft,1A50,070,2500-2599,WESTCREEK,LN,-,1
2011-10-13,16,Theft,4F20,11G,2700-2799,WEST SAM HOUSTON,PKWY,N,1
2011-10-07,08,Theft,1A40,20D,3000-3099,REBA,DR,-,1
2011-10-08,13,Theft,6B40,20R,8800-8899,HILLSGROVE,CT,-,1
2011-10-13,18,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2011-10-13,06,Theft,11H10,18P,0-99,WHARF,-,-,1
2011-10-13,08,Theft,9C40,18T,12000-12099,EAST,FWY,-,1
2011-10-13,17,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-10-13,18,Theft,3B50,250,4700-4799,AIRLINE,DR,-,1
2011-10-13,18,Theft,12D10,18G,9500-9599,ROWLETT,-,-,1
2011-10-13,17,Theft,20G50,18U,9800-9899,KATY,FWY,-,1
2011-10-13,17,Theft,13D10,18O,6600-6699,GULF,FWY SER,W,1
2011-10-13,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-13,18,Theft,20G50,080,400-499,MEMORIAL CITY,WAY,-,1
2011-10-12,07,Theft,10H20,22H,1700-1799,DUMBLE,ST,-,1
2011-10-13,19,Theft,15E10,18G,5400-5499,BRAESWOOD,BLVD,S,1
2011-10-11,19,Theft,12D10,18A,9900-9999,WINDMILL LAKES,BLVD,-,1
2011-10-06,18,Theft,20G40,240,11600-11699,BROOKSPRINGS,DR,-,1
2011-10-13,18,Theft,19G10,18O,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2011-10-13,17,Theft,4F30,18O,3200-3299,HWY 6,-,N,1
2011-10-13,19,Theft,10H30,240,2800-2899,POLK,-,-,1
2011-10-12,23,Theft,12D30,20D,13900-13999,VIEW MEADOW,LN,-,1
2011-10-13,19,Theft,19G40,20R,12200-12299,TROULON,DR,-,1
2011-10-13,18,Theft,16E30,250,13000-13099,NITIDA,-,-,1
2011-10-13,19,Theft,1A20,170,1000-1099,WESTHEIMER,RD,-,1
2011-10-13,18,Theft,20G30,05G,12500-12599,WESTHEIMER,RD,-,1
2011-10-13,12,Theft,3B30,20R,1200-1299,31ST,ST,W,1
2011-10-07,15,Theft,20G30,120,12100-12199,WESTHEIMER,RD,-,1
2011-10-13,19,Theft,12D70,18G,600-699,EL DORADO,BLVD,-,1
2011-10-13,13,Theft,2A10,13R,1900-1999,MAIN,-,N,1
2011-10-13,19,Theft,11H10,18G,600-699,CESAR CHAVEZ,BLVD,N,1
2011-10-13,19,Theft,12D20,170,10900-10999,FUQUA,ST,-,1
2011-10-13,19,Theft,1A20,18N,2000-2099,BALDWIN,ST,-,1
2011-10-13,20,Theft,9C40,18R,12600-12699,EAST,FWY,-,1
2011-10-13,20,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-10-13,18,Theft,18F10,18T,8200-8299,KATY,FWY SER,N,1
2011-10-13,19,Theft,15E40,20A,2100-2199,HOLLY HALL,-,-,1
2011-10-13,08,Theft,12D40,20D,600-699,BARROW DOWNS,WAY,-,1
2011-10-13,18,Theft,18F20,18T,5300-5399,WESTHEIMER,RD,-,1
2011-10-13,21,Theft,18F60,23S,6600-6699,GESSNER,DR,S,1
2011-10-13,17,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2011-04-06,07,Theft,1A30,20R,1800-1899,PORTSMOUTH,-,-,1
2011-10-13,18,Theft,1A30,18O,2200-2299,ALABAMA,ST,W,1
2011-10-13,15,Theft,7C20,05Q,3100-3199,CRANE,ST,-,1
2011-10-13,20,Theft,1A50,18T,3800-3899,BUFFALO SPEEDWAY,-,-,1
2011-10-13,20,Theft,1A40,13R,2500-2599,ARGONNE,ST,-,1
2011-10-13,05,Theft,10H70,18O,1500-1599,CAMBRIDGE,ST,-,1
2011-10-12,16,Theft,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2011-10-12,21,Theft,1A30,18O,2600-2699,COLQUITT,-,-,1
2011-10-13,23,Theft,11H10,13R,6700-6799,AVE U,-,-,1
2011-10-13,20,Theft,3B50,09H,1600-1699,NORTH LP,-,-,1
2011-10-13,23,Theft,18F30,18N,5600-5699,RICHMOND,AVE,-,1
2011-10-13,00,Theft,15E10,18O,8600-8699,ENDICOTT,LN,-,1
2011-10-14,01,Theft,15E20,20D,5800-5899,LUDINGTON,DR,-,1
2011-10-14,02,Theft,2A50,05V,1100-1199,BONNER,ST,-,1
2011-10-14,02,Theft,18F40,18A,6300-6399,SAN FELIPE,ST,-,1
2011-10-13,17,Theft,10H70,09H,6600-6699,FANNIN,-,-,1
2011-10-14,04,Theft,3B30,20D,800-899,JUDIWAY,-,-,1
2011-10-13,16,Theft,11H10,18A,6100-6199,GULF,FWY,-,1
2011-10-13,21,Theft,3B10,20D,4700-4799,NINA LEE,LN,-,1
2011-10-13,21,Theft,16E40,20D,4700-4799,COURT,RD,-,1
2011-10-13,22,Theft,1A20,20R,1300-1399,PEDEN,-,-,1
2011-10-14,00,Theft,7C20,18G,5800-5899,LOCKWOOD,DR,-,1
2011-10-13,23,Theft,1A50,18A,4700-4799,OAKSHIRE,DR,-,1
2011-10-13,20,Theft,4F20,20D,2500-2599,ROSEFIELD,-,-,1
2011-10-10,10,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-10-13,17,Theft,6B30,20D,7000-7099,PINE VISTA,LN,-,1
2011-10-14,06,Theft,1A50,18P,4900-4999,WESLAYAN,-,-,1
2011-10-13,21,Theft,17E10,20R,5600-5699,RICE,AVE,S,1
2011-10-13,19,Theft,15E20,20D,5800-5899,SOUTHMINSTER,DR,-,1
2011-10-14,05,Theft,15E10,18O,8600-8699,ENDICOTT,LN,-,1
2011-10-14,06,Theft,13D20,13R,8100-8199,STONE,-,-,1
2011-10-14,07,Theft,13D40,23S,8400-8499,SOUTH SAM HOUSTON,PKWY,E,1
2011-10-13,20,Theft,7C50,18A,15100-15199,VICKERY,DR,-,1
2011-10-14,08,Theft,18F40,18A,7900-7999,LOCKE,LN,-,1
2011-10-13,18,Theft,7C10,18A,900-999,MEADOW,-,-,1
2011-10-13,13,Theft,12D20,20A,11100-11199,BEAMER,RD,-,1
2011-10-13,18,Theft,20G60,13R,14500-14599,CHADBOURNE,DR,-,1
2011-10-13,17,Theft,5F30,250,10600-10699,LITTLE YORK,RD,W,1
2011-10-13,20,Theft,3B10,20D,5000-5099,LIDO,LN,-,1
2011-10-13,15,Theft,19G20,18A,11400-11499,HARWIN,DR,-,1
2011-10-13,21,Theft,3B10,20D,4400-4499,VERDOME,LN,-,1
2011-10-13,22,Theft,10H40,18G,2700-2799,TRAVIS,ST,-,1
2011-10-13,18,Theft,1A20,18A,1200-1299,JACKSON,BLVD,-,1
2011-10-14,08,Theft,19G10,070,9800-9899,BEECHNUT,ST,-,1
2011-10-13,21,Theft,20G50,18R,11700-11799,KATY,FWY,-,1
2011-10-13,19,Theft,1A50,18G,3700-3799,WESLAYAN,-,-,1
2011-10-13,23,Theft,2A30,210,3600-3699,KATY,FWY,-,1
2011-10-14,07,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-09-30,20,Theft,4F10,18C,9400-9499,LONG POINT,RD,-,1
2011-10-13,02,Theft,13D10,18A,100-199,WINKLER,DR,-,1
2011-10-13,22,Theft,15E30,20D,4600-4699,CREEKBEND,DR,-,1
2011-10-07,00,Theft,7C30,20R,8700-8799,BRANNON,ST,-,1
2011-10-13,17,Theft,6B30,20A,7200-7299,T C JESTER,BLVD,-,1
2011-10-13,20,Theft,3B10,18R,10600-10699,NORTHWEST,FWY,-,1
2011-09-07,18,Theft,6B60,250,800-899,GREENS,RD,W,1
2011-10-14,09,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-10-14,08,Theft,16E30,18O,13100-13199,NITIDA,-,-,1
2011-10-13,20,Theft,6B30,20D,7000-7099,PINE GROVE,-,-,1
2011-10-13,23,Theft,10H40,13R,700-799,STUART,-,-,1
2011-10-13,23,Theft,6B30,20D,7000-7099,PINE VISTA,LN,-,1
2011-10-13,23,Theft,14D20,18A,3800-3899,FAULKNER,ST,-,1
2011-10-13,23,Theft,13D10,120,3100-3199,WOODRIDGE,DR,-,1
2011-10-13,22,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-10-13,20,Theft,18F20,18A,1200-1299,POST OAK,BLVD,-,1
2011-10-14,08,Theft,11H50,250,1700-1799,COLLEGE,-,-,1
2011-10-12,21,Theft,18F30,18A,2600-2699,AUGUSTA,DR,-,1
2011-10-14,10,Theft,20G40,18P,1800-1899,DAIRY ASHFORD,-,S,1
2011-10-13,22,Theft,18F60,20D,9400-9499,ROOS,-,-,1
2011-10-13,19,Theft,19G20,18A,11400-11499,BEECHNUT,ST,-,1
2011-10-13,00,Theft,5F20,20D,3100-3199,MONA LEE,LN,-,1
2011-10-13,20,Theft,1A50,18R,3700-3799,WESLAYAN,-,-,1
2011-10-11,15,Theft,1A10,18M,1200-1299,LOUISIANA,ST,-,1
2011-10-14,09,Theft,8C10,18P,6500-6599,TIDWELL,RD,-,1
2011-10-13,22,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2011-10-10,16,Theft,5F20,09R,1600-1699,HILLENDAHL,-,-,1
2011-10-14,10,Theft,3B40,18R,4500-4599,AIRLINE,DR,-,1
2011-10-14,08,Theft,20G10,18P,3200-3299,BRIARPARK,DR,-,1
2011-10-13,09,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-10-13,23,Theft,19G20,13R,10900-10999,CONCHO,ST,-,1
2011-10-13,04,Theft,13D10,05C,2400-2499,KNOBLOCK,-,-,1
2011-10-11,17,Theft,6B50,060,500-599,NORTH SAM HOUSTON,PKWY,E,1
2011-10-06,12,Theft,16E20,20R,4300-4399,TIFFANY,DR,-,1
2011-10-14,09,Theft,20G30,18P,11000-11099,RICHMOND,AVE,-,1
2011-10-13,18,Theft,17E10,18A,6900-6999,RENWICK,-,-,1
2011-10-14,07,Theft,20G60,18P,500-599,WESTLAKE PARK,BLVD,-,1
2011-10-13,17,Theft,3B30,20D,2000-2099,LAMONTE,LN,-,1
2011-10-11,08,Theft,1A20,20C,1400-1499,WESTHEIMER,RD,-,1
2011-09-27,08,Theft,14D20,20R,3600-3699,LEHALL,-,-,1
2011-10-09,11,Theft,20G80,22M,13700-13799,BRIMHURST,DR,-,1
2011-10-14,11,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-10-14,10,Theft,18F20,18B,5400-5499,WESTHEIMER,CT,-,1
2011-10-13,21,Theft,18F40,18A,7900-7999,LOCKE,LN,-,1
2011-10-10,17,Theft,6B30,20V,5800-5899,GREEN FALLS,DR,-,1
2011-10-13,23,Theft,19G30,18A,7500-7599,COOK,RD,-,1
2011-10-01,22,Theft,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-10-14,12,Theft,15E30,20D,4100-4199,OSBY,DR,-,1
2011-10-13,12,Theft,12D10,13R,10500-10599,RUSTLING VILLAS,LN,-,1
2011-10-14,08,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2011-10-14,11,Theft,18F20,250,1900-1999,POST OAK,BLVD,-,1
2011-10-14,12,Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2011-10-13,22,Theft,3B10,20D,4600-4699,LIDO,LN,-,1
2011-10-13,23,Theft,12D10,18A,1300-1399,REDFORD,-,-,1
2011-10-14,11,Theft,1A50,18R,4300-4399,RICHMOND,AVE,-,1
2011-10-13,15,Theft,18F50,080,5900-5999,HILLCROFT,-,-,1
2011-10-13,16,Theft,2A60,18P,7000-7099,PORTWEST,DR,-,1
2011-10-14,09,Theft,1A20,20R,1900-1999,WESTHEIMER,RD,-,1
2011-10-14,13,Theft,6B40,080,8600-8699,MONTGOMERY,RD,W,1
2011-10-01,00,Theft,14D40,20R,4700-4799,PARADISE,LN,-,1
2011-10-14,12,Theft,13D20,20A,1200-1299,BELLFORT,ST,-,1
2011-10-13,23,Theft,1A20,13R,1200-1299,WESTHEIMER,RD,-,1
2011-10-14,13,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-10-13,20,Theft,6B30,20D,7000-7099,COLE CREEK,DR,-,1
2011-10-14,10,Theft,10H70,11R,6000-6099,FANNIN,-,-,1
2011-10-13,21,Theft,1A30,13A,3200-3299,LAKE,ST,-,1
2011-10-14,13,Theft,6B10,20R,1100-1199,WELLINGTON,-,-,1
2011-10-13,22,Theft,1A30,20R,1600-1699,ELMEN,ST,-,1
2011-10-14,13,Theft,13D20,23S,7900-7999,GULF,FWY,-,1
2011-10-14,08,Theft,11H10,20D,7900-7999,AVE E,-,-,1
2011-10-14,12,Theft,20G50,18R,11300-11399,KATY,FWY,-,1
2011-10-13,19,Theft,18F30,05S,5700-5799,WESTHEIMER,RD,-,1
2011-10-13,18,Theft,18F40,18A,2100-2199,WINROCK,BLVD,-,1
2011-10-11,23,Theft,1A20,03B,3200-3299,MONTROSE,BLVD,-,1
2011-10-14,13,Theft,19G10,18O,9300-9399,WEST SAM HOUSTON,PKWY,S,1
2011-10-14,12,Theft,1A30,18P,2700-2799,ALABAMA,ST,W,1
2011-10-14,12,Theft,9C40,080,12000-12099,EAST,FWY SER,N,1
2011-08-07,15,Theft,7C10,18O,3300-3399,LYONS,-,-,1
2011-10-14,12,Theft,18F50,18O,6200-6299,SOUTHWEST,FWY,-,1
2011-10-14,12,Theft,1A50,18P,3800-3899,RICHMOND,AVE,-,1
2011-06-26,15,Theft,18F50,080,5900-5999,HILLCROFT,-,-,1
2011-10-14,13,Theft,20G10,18O,9800-9899,WESTHEIMER,RD,-,1
2011-10-14,14,Theft,18F40,18O,8400-8499,WESTHEIMER,RD,-,1
2011-10-07,22,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-10-03,07,Theft,5F30,05O,13100-13199,NORTHWEST,FWY,-,1
2011-09-10,00,Theft,14D10,20A,3300-3399,ALICE,ST,-,1
2011-10-13,22,Theft,4F10,20R,10300-10399,KNOBOAK,DR,-,1
2011-10-14,14,Theft,8C10,18T,6500-6599,TIDWELL,RD,-,1
2011-10-14,14,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-10-12,19,Theft,6B20,05G,4100-4199,PINEMONT,DR,-,1
2011-10-13,19,Theft,18F50,080,5700-5799,HILLCROFT,-,-,1
2011-10-14,14,Theft,2A50,18W,1200-1299,DURHAM,DR,-,1
2011-10-14,14,Theft,20G60,120,14600-14699,MEMORIAL,DR,-,1
2011-10-14,14,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-10-13,22,Theft,2A40,20D,1300-1399,DART,ST,-,1
2011-09-26,08,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2011-10-13,13,Theft,15E30,20R,3700-3799,MURWORTH,DR,-,1
2011-10-14,15,Theft,16E40,240,7100-7199,FUQUA,ST,W,1
2011-10-14,13,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-10-14,15,Theft,20G30,250,3200-3299,WILCREST,DR,-,1
2011-10-14,15,Theft,19G20,09D,12200-12299,BELLAIRE,BLVD,-,1
2011-10-14,15,Theft,3B30,080,5100-5199,ELLA,BLVD,-,1
2011-10-13,22,Theft,19G50,23S,9900-9999,BISSONNET,ST,-,1
2011-10-14,14,Theft,12D30,18R,11400-11499,FUQUA,ST,-,1
2011-10-14,10,Theft,12D60,210,500-599,BAY AREA,BLVD,-,1
2011-10-14,15,Theft,11H10,080,6800-6899,HARRISBURG,BLVD,-,1
2011-10-10,10,Theft,20G50,05E,16000-16099,ROCKY MEADOW,-,-,1
2011-10-14,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-14,14,Theft,15E40,250,8900-8999,LAKES AT 610,DR,-,1
2011-10-14,02,Theft,1A10,03B,700-799,FRANKLIN,ST,-,1
2011-10-14,12,Theft,19G10,11R,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2011-10-14,15,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-10-13,22,Theft,9C30,250,400-499,OATES,RD,-,1
2011-10-13,15,Theft,1A10,05O,200-299,CAROLINE,ST,-,1
2011-10-13,18,Theft,24C40,20D,700-799,CHERRY VALLEY,DR,-,1
2011-10-14,16,Theft,15E30,05L,9300-9399,STELLA LINK,-,-,1
2011-10-08,16,Theft,20G60,120,14600-14699,MEMORIAL,DR,-,1
2011-10-14,09,Theft,18F30,05O,1500-1599,AUGUSTA,DR,-,1
2011-10-14,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-10-14,16,Theft,12D10,18T,10000-10099,GULF,FWY,-,1
2011-10-12,19,Theft,17E10,01P,6500-6599,CHIMNEY ROCK,RD,-,1
2011-10-13,00,Theft,6B60,05M,12300-12399,NORTH,FWY,-,1
2011-10-14,17,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-10-14,16,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2011-10-14,00,Theft,17E10,11G,6600-6699,TARNEF,DR,-,1
2011-10-14,13,Theft,12D20,20A,10700-10799,SABO,RD,-,1
2011-10-14,17,Theft,18F60,09D,7900-7999,GESSNER,DR,S,1
2011-10-12,11,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-10-14,17,Theft,2A50,13R,500-599,CRESTWOOD,DR,-,1
2011-10-14,17,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-10-13,11,Theft,18F30,20A,2100-2199,BERING,DR,-,1
2011-10-14,17,Theft,16E20,20R,13600-13699,WOODRING,CT,-,1
2011-10-14,08,Theft,20G10,18P,10500-10599,WESTOFFICE,DR,-,1
2011-10-14,17,Theft,18F30,05Z,3700-3799,HILLCROFT,-,-,1
2011-10-14,17,Theft,20G30,080,12500-12599,WESTHEIMER,RD,-,1
2011-10-12,18,Theft,18F20,20R,5400-5499,LINCREST,LN,-,1
2011-10-14,17,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-10-14,18,Theft,17E20,210,6900-6999,BISSONNET,ST,-,1
2011-10-14,16,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-10-13,18,Theft,17E10,18A,7200-7299,HILLCROFT,-,-,1
2011-10-12,22,Theft,19G50,05C,9800-9899,CENTRE,PKWY,-,1
2011-10-14,11,Theft,2A60,210,2900-2999,NORTH LP W,-,-,1
2011-10-14,16,Theft,12D20,18O,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2011-10-14,18,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2011-10-14,20,Theft,13D20,22E,8600-8699,GLEN VALLEY,DR,-,1
2011-10-14,19,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2011-10-14,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-10-05,20,Theft,12D20,18R,12100-12199,DICKINSON,RD,-,1
2011-10-14,18,Theft,9C40,080,12000-12099,EAST,FWY,-,1
2011-10-14,19,Theft,19G50,080,10900-10999,BISSONNET,ST,-,1
2011-10-14,02,Theft,9C40,18A,12800-12899,MARKET,ST,-,1
2011-10-14,18,Theft,5F40,18R,7700-7799,FM 1960,-,W,1
2011-10-14,07,Theft,12D20,250,11100-11199,FUQUA,ST,-,1
2011-09-01,00,Theft,20G70,18A,12600-12699,MEDFIELD,DR,-,1
2011-09-05,12,Theft,20G50,20R,800-899,ST FRANCIS,LN,-,1
2011-10-14,20,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-10-14,20,Theft,12D70,18G,500-599,EL DORADO,BLVD,-,1
2011-10-14,18,Theft,5F40,18R,7600-7699,FM 1960,-,W,1
2011-10-27,16,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2011-10-14,21,Theft,10H60,20R,3200-3299,WHEELER,-,-,1
2011-10-14,22,Theft,16E20,18O,13700-13799,WHITE HEATHER,-,-,1
2011-10-14,18,Theft,5F40,18T,17700-17799,TOMBALL,PKWY,-,1
2011-10-14,22,Theft,17E20,18T,9800-9899,FONDREN,RD,-,1
2011-10-14,22,Theft,16E20,18O,13700-13799,WHITE HEATHER,-,-,1
2011-10-14,22,Theft,10H60,070,3900-3999,SCOTT,-,-,1
2011-10-14,18,Theft,15E10,18O,8600-8699,ENDICOTT,LN,-,1
2011-10-14,18,Theft,20G50,18T,600-699,WEST SAM HOUSTON,PKWY,N,1
2011-10-14,19,Theft,1A30,13R,3700-3799,PARK,-,-,1
2011-10-14,20,Theft,18F30,18N,5900-5999,WESTHEIMER,RD,-,1
2011-10-14,20,Theft,18F30,18N,5900-5999,WESTHEIMER,RD,-,1
2011-10-14,23,Theft,1A10,13R,800-899,COMMERCE,ST,-,1
2011-10-14,23,Theft,14D20,20D,10000-10099,CULLEN,BLVD,-,1
2011-10-14,23,Theft,2A30,23S,1500-1599,SHEPHERD,DR,N,1
2011-10-14,22,Theft,1A30,18P,1300-1399,WESTHEIMER,RD,-,1
2011-10-14,19,Theft,1A50,18O,4700-4799,WESTHEIMER,RD,-,1
2011-10-14,10,Theft,1A30,18R,1700-1799,WESTHEIMER,RD,-,1
2011-10-14,23,Theft,10H70,18N,5100-5199,ALMEDA,RD,-,1
2011-10-14,23,Theft,18F20,18N,5300-5399,ALABAMA,ST,W,1
2011-10-14,23,Theft,10H30,13R,2000-2099,CLAY,-,-,1
2011-10-14,22,Theft,1A20,13R,2100-2199,LOUISIANA,ST,-,1
2011-10-14,22,Theft,10H60,13R,4300-4399,DOWLING,ST,-,1
2011-10-14,23,Theft,9C20,18N,7600-7699,EAST,FWY,-,1
2011-10-14,22,Theft,18F20,03B,2600-2699,SAGE,RD,-,1
2011-10-14,23,Theft,14D20,18N,7400-7499,CULLEN,BLVD,-,1
2011-10-15,03,Theft,1A30,18A,1800-1899,ELMEN,ST,-,1
2011-10-14,23,Theft,6B10,20R,500-599,VIRGINIA,AVE,W,1
2011-10-15,04,Theft,6B60,140,12000-12099,KUYKENDAHL,RD,-,1
2011-10-15,04,Theft,15E30,20D,3600-3699,OMEARA,DR,-,1
2011-10-14,19,Theft,10H60,20D,3700-3799,RIO VISTA,-,-,1
2011-10-14,00,Theft,15E20,20D,5800-5899,ETTRICK,DR,-,1
2011-10-14,12,Theft,17E10,13R,6300-6399,HILLCROFT,-,-,1
2011-10-15,01,Theft,1A10,13R,200-299,LOUISIANA,ST,-,1
2011-10-14,20,Theft,18F40,18A,2500-2599,WESTERLAND,DR,-,1
2011-10-15,01,Theft,7C50,20R,5600-5699,HOWELL,-,-,1
2011-10-15,07,Theft,9C30,250,9200-9299,WALLISVILLE,RD,-,1
2011-10-15,06,Theft,5F40,23S,17900-17999,TOMBALL,PKWY,-,1
2011-10-14,10,Theft,18F20,20R,5500-5599,BEVERLYHILL,ST,-,1
2011-10-15,00,Theft,15E40,120,8100-8199,KIRBY,DR,-,1
2011-10-15,07,Theft,7C20,23S,5500-5599,LOCKWOOD,DR,-,1
2011-10-15,00,Theft,7C30,03B,3300-3399,BENNINGTON,ST,-,1
2011-10-15,06,Theft,9C40,070,600-699,MAXEY,RD,-,1
2011-10-14,21,Theft,19G50,20D,11500-11599,LANSBURY,DR,-,1
2011-10-15,07,Theft,6B60,23S,12000-12099,GREENSPOINT,DR,-,1
2011-10-15,00,Theft,2A40,13R,1900-1999,WASHINGTON,AVE,-,1
2011-10-15,01,Theft,16E20,20D,4300-4399,GOULBURN,DR,-,1
2011-10-15,08,Theft,3B10,250,3700-3799,WATONGA,BLVD,-,1
2011-10-14,22,Theft,16E20,20D,2700-2799,TIDEWATER,-,-,1
2011-10-14,18,Theft,18F30,18A,5800-5899,BEVERLYHILL,ST,-,1
2011-10-14,23,Theft,13D20,18A,8400-8499,BROADWAY,ST,-,1
2011-10-14,18,Theft,2A30,18O,200-299,28TH,ST,W,1
2011-10-15,03,Theft,15E40,18A,2500-2599,WESTRIDGE,ST,-,1
2011-10-14,03,Theft,2A30,20D,1400-1499,TULANE,-,-,1
2011-10-14,23,Theft,2A40,18N,1900-1999,WASHINGTON,AVE,-,1
2011-10-14,22,Theft,9C30,20R,500-599,BACA,ST,-,1
2011-10-15,10,Theft,19G30,09D,13100-13199,BELLAIRE,BLVD,-,1
2011-10-14,20,Theft,3B50,---,4400-4499,NORTH,FWY,-,1
2011-10-14,21,Theft,18F20,18T,2600-2699,POST OAK,BLVD,-,1
2011-10-14,23,Theft,18F60,20D,8200-8299,SHARPCREST,-,-,1
2011-10-15,08,Theft,20G10,20A,9800-9899,MEADOWGLEN,LN,-,1
2011-10-15,10,Theft,15E20,18W,5200-5299,WILLOWBEND,BLVD,-,1
2011-10-14,21,Theft,20G60,18A,800-899,THREADNEEDLE,-,-,1
2011-10-15,01,Theft,10H50,03B,2300-2399,PIERCE,-,-,1
2011-10-14,13,Theft,20G60,18H,18500-18599,KATY,FWY,-,1
2011-10-14,18,Theft,10H50,05E,2600-2699,PIERCE,-,-,1
2011-10-15,10,Theft,4F20,18O,10000-10099,HAMMERLY,-,-,1
2011-10-14,18,Theft,18F60,20D,8000-8099,SHARPCREST,-,-,1
2011-10-14,22,Theft,1A50,18N,3800-3899,SOUTHWEST,FWY,-,1
2011-10-15,11,Theft,20G80,100,15500-15599,WESTHEIMER,PKWY,-,1
2011-10-15,09,Theft,1A30,120,3200-3299,KIRBY,DR,-,1
2011-10-15,11,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-10-15,12,Theft,15E30,18A,4600-4699,BRAESWOOD,BLVD,N,1
2011-10-14,15,Theft,1A30,20A,1400-1499,RICHMOND,AVE,-,1
2011-10-15,11,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-10-14,08,Theft,18F40,18A,2800-2899,JEANETTA,-,-,1
2011-10-15,00,Theft,12D10,20R,8800-8899,INTERVALE,-,-,1
2011-10-15,12,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-15,12,Theft,17E40,080,11200-11299,FONDREN,RD,-,1
2011-10-14,21,Theft,1A30,18R,3000-3099,KIRBY,DR,-,1
2011-10-15,13,Theft,2A30,20V,700-799,17TH,ST,E,1
2011-10-15,13,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2011-10-14,06,Theft,19G40,18A,9400-9499,DAIRY ASHFORD,-,S,1
2011-10-13,21,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-10-15,13,Theft,20G50,240,900-999,GESSNER,DR,-,1
2011-10-13,00,Theft,2A10,18P,3400-3499,ELSER,ST,-,1
2011-10-15,00,Theft,2A40,18N,1200-1299,WASHINGTON,AVE,-,1
2011-10-15,00,Theft,2A40,18P,2100-2199,CENTER,ST,-,1
2011-10-15,12,Theft,1A50,18R,3600-3699,WESLAYAN,-,-,1
2011-10-15,12,Theft,6B10,18G,7400-7499,AIRLINE,DR,-,1
2011-10-15,14,Theft,18F40,120,9600-9699,WESTHEIMER,RD,-,1
2011-10-10,17,Theft,18F60,20D,8800-8899,TRIOLA,-,-,1
2011-10-14,20,Theft,1A50,18R,4800-4899,OAKSHIRE,DR,-,1
2011-10-14,17,Theft,7C10,20R,1800-1899,SOLO,-,-,1
