Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-08-17,13,Theft,2A10,---,600-699,BROOKS,ST,-,1
2012-08-17,13,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2012-08-12,12,Theft,1A10,18O,500-599,CRAWFORD,ST,-,1
2012-08-08,14,Theft,3B40,20R,4500-4599,SHEPHERD,DR,N,1
2012-08-09,16,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-08-16,16,Theft,4F20,18R,10100-10199,HAMMERLY,-,-,1
2012-08-17,12,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2012-08-17,14,Theft,20G50,05M,900-999,GESSNER,DR,-,1
2012-08-17,14,Theft,18F60,080,8800-8899,BELLAIRE,BLVD,-,1
2012-08-16,21,Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2012-08-14,12,Theft,20G50,24S,10200-10299,KATY,FWY,-,1
2012-05-09,00,Theft,20G50,09H,900-999,GESSNER,DR,-,1
2012-07-10,00,Theft,14D30,20R,5600-5699,BELLFORT,ST,-,1
2012-08-16,08,Theft,5F20,20D,9100-9199,HAMMERLY,-,-,1
2012-08-16,23,Theft,2A30,20R,1500-1599,HERKIMER,-,-,1
2012-08-17,14,Theft,18F30,18T,5700-5799,WOODWAY,DR,-,1
2012-08-16,00,Theft,14D10,13R,3700-3799,WYOMING,-,-,1
2012-08-16,17,Theft,24C30,18A,4500-4599,KINGWOOD,DR,-,1
2012-08-11,11,Theft,9C40,18C,12700-12799,EAST,FWY,-,1
2012-08-17,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-08-17,16,Theft,18F60,13R,6600-6699,HARBOR TOWN,DR,-,1
2012-08-17,14,Theft,1A20,18R,300-399,GRAY,-,W,1
2012-08-07,00,Theft,20G50,05O,900-999,MEMORIAL CITY,WAY,-,1
2012-08-17,15,Theft,2A50,18R,5800-5899,WASHINGTON,AVE,-,1
2012-08-17,07,Theft,2A60,18O,3400-3499,12TH,ST,W,1
2012-08-17,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-08-17,12,Theft,10H70,09H,6600-6699,FANNIN,-,-,1
2012-08-11,22,Theft,8C20,20D,7500-7599,FINCH,CIR,N,1
2012-08-17,16,Theft,13D10,18P,6800-6899,GULF,FWY,-,1
2012-08-17,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-08-17,15,Theft,5F40,24C,7900-7999,FM 1960,-,W,1
2012-08-17,17,Theft,5F10,120,2300-2399,WIRT,RD,-,1
2012-08-17,17,Theft,12D70,18T,1500-1599,BAY AREA,BLVD,W,1
2012-08-17,16,Theft,12D20,18R,11300-11399,FUQUA,ST,-,1
2012-08-17,13,Theft,17E20,20A,8400-8499,NAIRN,-,-,1
2012-08-17,17,Theft,6B40,24P,8200-8299,NORTH,FWY SER,W,1
2012-08-17,17,Theft,20G10,070,9800-9899,MEADOWGLEN,LN,-,1
2012-08-17,17,Theft,5F40,080,12900-12999,WILLOW CENTRE,-,-,1
2012-08-17,17,Theft,6B10,18O,900-999,FOSBAK,-,-,1
2012-08-17,17,Theft,1A40,18O,2300-2399,WESTHEIMER,RD,-,1
2012-08-17,14,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2012-08-16,12,Theft,1A50,18A,4300-4399,ALABAMA,ST,W,1
2012-08-17,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-08-17,16,Theft,2A50,13R,1100-1199,ROY,-,-,1
2012-08-17,16,Theft,15E30,20G,12300-12399,MAIN,ST,-,1
2012-08-17,18,Theft,20G80,080,2800-2899,HWY 6,-,S,1
2012-08-17,18,Theft,10H80,18O,2500-2599,BARTLETT,ST,-,1
2012-08-17,19,Theft,2A30,20R,500-599,REDAN,-,-,1
2012-08-17,19,Theft,18F30,120,2600-2699,FOUNTAIN VIEW,DR,-,1
2012-08-17,19,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2012-08-17,14,Theft,8C60,18O,5700-5799,HOPPER,RD,-,1
2012-08-17,19,Theft,15E10,120,9500-9599,POST OAK,RD,S,1
2012-08-17,19,Theft,9C40,070,1000-1099,UVALDE,RD,-,1
2012-08-16,22,Theft,17E30,20A,8800-8899,GUSTINE,LN,-,1
2012-08-17,19,Theft,2A10,210,2500-2599,FULTON,ST,-,1
2012-08-17,19,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-08-17,19,Theft,18F30,18R,6100-6199,WESTHEIMER,RD,-,1
2012-08-05,18,Theft,18F40,20A,9100-9199,WESTHEIMER,RD,-,1
2012-08-17,19,Theft,18F40,080,7600-7699,WESTHEIMER,RD,-,1
2012-08-17,20,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-08-17,18,Theft,9C40,18M,1000-1099,MAXEY,RD,-,1
2012-08-15,16,Theft,6B10,18O,7300-7399,NORTHLINE,DR,-,1
2012-08-17,21,Theft,6B60,18A,13000-13099,NORTHBOROUGH,DR,-,1
2012-08-17,20,Theft,12D70,24C,500-599,BAYBROOK MALL,-,-,1
2012-08-17,20,Theft,9C20,120,5800-5899,LYONS,-,-,1
2012-08-17,14,Theft,18F40,210,7600-7699,WESTHEIMER,RD,-,1
2012-08-17,19,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2012-08-17,19,Theft,1A30,18R,3000-3099,SHEPHERD,DR,S,1
2012-08-13,22,Theft,20G70,18A,12700-12799,ASHFORD POINT,DR,-,1
2012-08-17,19,Theft,12D70,05M,500-599,BAYBROOK MALL,-,-,1
2012-08-17,21,Theft,13D20,09D,8300-8399,BROADWAY,ST,-,1
2012-05-31,00,Theft,14D30,20R,5800-5899,KENILWOOD,DR,-,1
2012-08-17,18,Theft,15E10,18R,500-599,MEYERLAND PLAZA,-,-,1
2012-08-17,19,Theft,4F30,18O,3500-3599,WAR MEMORIAL,DR,-,1
2012-08-17,19,Theft,4F30,11R,3500-3599,WAR MEMORIAL,DR,-,1
2012-08-17,21,Theft,10H60,240,3300-3399,DIXIE,DR,-,1
2012-08-17,22,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2012-08-17,22,Theft,10H50,03B,2300-2399,PIERCE,-,-,1
2012-08-17,22,Theft,13D20,18R,8300-8399,GULF,FWY SER,W,1
2012-08-16,19,Theft,1A20,20A,200-299,WEBSTER,-,-,1
2012-08-17,19,Theft,1A50,18R,4000-4099,RICHMOND,AVE,-,1
2012-08-17,16,Theft,18F60,18O,8200-8299,GESSNER,DR,S,1
2012-08-17,18,Theft,10H30,13R,1000-1099,BASTROP,ST,-,1
2012-08-17,21,Theft,18F30,18R,5900-5999,RICHMOND,AVE,-,1
2012-08-17,15,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-08-17,22,Theft,13D10,18P,6800-6899,GULF,FWY SER,W,1
2012-08-18,00,Theft,9C40,18N,12100-12199,EAST,FWY SER,S,1
2012-08-18,00,Theft,18F20,140,0-99,RIVERWAY,-,-,1
2012-08-17,00,Theft,18F30,03B,6100-6199,RICHMOND,AVE,-,1
2012-08-18,00,Theft,12D10,18N,10500-10599,GULF,FWY,-,1
2012-08-17,23,Theft,10H80,20R,1600-1699,NORTH,BLVD,-,1
2012-08-17,21,Theft,14D10,20A,5600-5699,ROYAL PALMS,ST,-,1
2012-08-17,22,Theft,18F30,18N,6100-6199,RICHMOND,AVE,-,1
2012-08-18,00,Theft,10H40,13R,2300-2399,SAN JACINTO,-,-,1
2012-08-18,02,Theft,24C10,09D,1300-1399,KINGWOOD,DR,-,1
2012-08-18,00,Theft,10H60,13R,4400-4499,DOWLING,ST,-,1
2012-08-18,03,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-08-17,22,Theft,16E20,20D,4100-4199,BURAS PASS,LN,-,1
2012-08-18,02,Theft,15E40,18P,9900-9999,BUFFALO SPEEDWAY,-,-,1
2012-08-17,23,Theft,5F30,18O,9600-9699,WINGFOOT,RD,W,1
2012-08-17,22,Theft,2A50,18W,1200-1299,DURHAM,DR,-,1
2012-08-18,02,Theft,15E30,13R,11300-11399,MAIN,ST,-,1
2012-08-18,01,Theft,6B30,13R,5800-5899,SAMPLEY,WAY,-,1
2012-08-17,20,Theft,15E40,18M,8600-8699,KIRBY,DR,-,1
2012-08-17,22,Theft,20G30,09D,11100-11199,RICHMOND,AVE,-,1
2012-08-16,17,Theft,9C30,18O,4400-4499,MCCARTY,-,N,1
2012-08-18,02,Theft,2A50,13R,5300-5399,INKER,-,-,1
2012-08-17,22,Theft,4F10,20D,1300-1399,CENTENNIAL,DR,-,1
2012-08-18,07,Theft,7C20,---,7000-7099,NORTH LP E,-,-,1
2012-08-17,20,Theft,10H40,18O,2500-2599,MAIN,ST,-,1
2012-08-18,07,Theft,14D30,210,8300-8399,MYKAWA,-,-,1
2012-08-17,04,Theft,24C40,20R,1500-1599,SHORE SHADOWS,-,-,1
2012-08-17,22,Theft,6B40,20D,1900-1999,ELLINGTON,ST,-,1
2012-08-17,19,Theft,5F30,18A,8000-8099,TIDWELL,RD,W,1
2012-08-18,00,Theft,19G50,18A,10200-10299,FORUM PARK,DR,-,1
2012-08-12,09,Theft,2A20,20R,300-399,AVENUE OF OAKS,-,-,1
2012-08-17,21,Theft,15E40,18A,9900-9999,BUFFALO SPEEDWAY,-,-,1
2012-08-18,08,Theft,19G10,18A,7800-7899,CORPORATE,DR,-,1
2012-08-11,08,Theft,20G60,13R,600-699,ELDRIDGE,PKWY,N,1
2012-08-17,23,Theft,18F50,18A,3200-3299,GESSNER,DR,S,1
2012-08-17,20,Theft,24C20,20D,4100-4199,SWEET GUM,TRL,-,1
2012-08-18,00,Theft,10H40,20D,1800-1899,ANITA,ST,-,1
2012-08-17,19,Theft,20G50,18R,9700-9799,KATY,FWY,-,1
2012-08-17,21,Theft,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2012-08-18,00,Theft,1A30,18N,2700-2799,SOUTHWEST,FWY,-,1
2012-08-16,22,Theft,10H50,13R,2400-2499,FRANCIS,ST,-,1
2012-08-18,09,Theft,15E40,18A,2600-2699,MURWORTH,DR,-,1
2012-08-18,09,Theft,10H40,09D,1000-1099,ELGIN,ST,-,1
2012-08-18,09,Theft,6B60,18A,700-799,GREENS,RD,-,1
2012-08-17,23,Theft,11H10,18A,200-299,66TH,ST,S,1
2012-08-18,09,Theft,7C20,18O,2800-2899,COLLINGSWORTH,-,-,1
2012-08-17,21,Theft,13D10,18A,100-199,WINKLER,DR,-,1
2012-08-17,22,Theft,1A10,18P,700-799,CLAY,-,-,1
2012-08-17,16,Theft,11H10,250,6900-6999,LAWNDALE,-,-,1
2012-08-16,08,Theft,14D30,13R,5600-5699,THRUSH,DR,-,1
2012-08-18,15,Theft,UNK,18R,0-99,WEST UNIVERSITY TEXAS,-,-,1
2012-08-17,18,Theft,1A30,18O,2300-2399,SOUTHWEST,FWY,-,1
2012-08-18,10,Theft,6B30,070,3400-3499,LITTLE YORK,RD,W,1
2012-08-04,14,Theft,10H70,140,3100-3199,OLD SPANISH,TRL,-,1
2012-08-18,10,Theft,6B60,23S,1100-1199,RANKIN,RD,W,1
2012-08-17,22,Theft,16E20,20D,14700-14799,MESA VILLAGE,DR,-,1
2012-08-17,21,Theft,3B10,18A,4000-4099,34TH,ST,W,1
2012-08-18,08,Theft,19G10,18O,6700-6799,WEST SAM HOUSTON,PKWY,S,1
2012-08-18,10,Theft,19G50,20R,10100-10199,BISSONNET,ST,-,1
2012-08-18,09,Theft,15E40,18A,9900-9999,BUFFALO SPEEDWAY,-,-,1
2012-08-18,09,Theft,19G50,18R,10400-10499,BISSONNET,ST,-,1
2012-08-18,02,Theft,15E10,18A,8900-8999,CHIMNEY ROCK,RD,-,1
2012-07-20,00,Theft,3B30,20R,1200-1299,LAMONTE,LN,-,1
2012-08-17,12,Theft,10H80,18P,2400-2499,TIMES,BLVD,-,1
2012-08-18,11,Theft,7C10,20A,5300-5399,COKE,ST,-,1
2012-08-16,20,Theft,5F20,18A,8700-8799,HAMMERLY,-,-,1
2012-08-15,21,Theft,10H70,18A,7200-7299,ALMEDA,RD,-,1
2012-08-17,23,Theft,10H40,18A,2700-2799,JACKSON,ST,-,1
2012-08-17,17,Theft,16E10,18T,11900-11999,CITY PARK CENTRAL,LN,-,1
2012-08-17,20,Theft,19G40,20G,8500-8599,DAIRY VIEW,LN,-,1
2012-08-18,09,Theft,19G30,18O,4400-4499,COOK,RD,-,1
2012-08-18,03,Theft,13D20,18A,8100-8199,LEONORA,-,-,1
2012-08-17,20,Theft,20G60,05C,700-799,COUNTRY PLACE,DR,-,1
2012-08-18,12,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-08-18,12,Theft,3B10,18R,2000-2099,MANGUM,-,-,1
2012-08-18,12,Theft,12D70,250,1500-1599,BAY AREA,BLVD,W,1
2012-08-18,06,Theft,6B60,18A,13000-13099,NORTHBOROUGH,DR,-,1
2012-08-17,11,Theft,15E20,24E,11500-11599,CHIMNEY ROCK,RD,-,1
2012-08-18,13,Theft,1A30,18G,1700-1799,ALABAMA,ST,W,1
2012-08-18,14,Theft,15E30,120,12300-12399,MAIN,ST,-,1
2012-08-18,02,Theft,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2012-08-18,11,Theft,14D20,140,4900-4999,WILMINGTON,ST,-,1
2012-07-10,08,Theft,2A30,20R,900-999,14TH,ST,E,1
2012-08-18,14,Theft,19G10,05B,10600-10699,BEECHNUT,ST,-,1
2012-08-15,19,Theft,18F60,18A,7000-7099,GESSNER,DR,S,1
2012-08-18,14,Theft,10H50,250,2200-2299,ST EMANUEL,-,-,1
2012-08-18,10,Theft,12D70,05U,500-599,BAYBROOK MALL,-,-,1
2012-08-17,23,Theft,12D60,20A,16200-16299,EL CAMINO REAL,-,-,1
2012-08-18,13,Theft,3B10,13R,2200-2299,KARBACH,-,-,1
2012-08-18,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-08-18,14,Theft,6B10,02B,900-999,LITTLE YORK,RD,E,1
2012-08-18,14,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-08-18,13,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2012-08-18,14,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-08-16,18,Theft,13D10,05F,6300-6399,RIDGEMONT,-,-,1
2012-08-18,14,Theft,20G20,18G,1400-1499,WILCREST,DR,-,1
2012-08-17,18,Theft,18F30,18R,5800-5899,WESTHEIMER,RD,-,1
2012-08-18,04,Theft,18F40,240,8100-8199,RICHMOND,AVE,-,1
2012-08-18,12,Theft,5F40,05M,2000-2099,WILLOWBROOK MALL,-,-,1
2012-08-18,08,Theft,10H80,05O,6100-6199,KIRBY,DR,-,1
2012-08-18,15,Theft,2A60,18A,1600-1699,T C JESTER,BLVD,E,1
2012-08-17,20,Theft,5F40,18R,17500-17599,TOMBALL,PKWY,-,1
2012-08-18,15,Theft,15E10,080,200-299,MEYERLAND PLAZA,-,-,1
2012-08-18,15,Theft,5F30,18U,12900-12999,NORTHWEST,FWY,-,1
2012-08-18,13,Theft,10H50,18R,3600-3699,ALABAMA,ST,-,1
2012-08-18,00,Theft,7C50,070,6000-6099,DWYER,ST,-,1
2012-08-18,15,Theft,7C10,23S,5400-5499,EAST,FWY,-,1
2012-08-17,02,Theft,15E40,140,8500-8599,ALMEDA,RD,-,1
2012-08-16,18,Theft,9C10,20R,8500-8599,CARGILL,-,-,1
2012-08-18,16,Theft,1A30,24E,1900-1999,RICHMOND,AVE,-,1
2012-08-18,16,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2012-08-18,15,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2012-08-18,12,Theft,15E40,18A,2700-2799,BELLFORT,ST,W,1
2012-08-18,16,Theft,3B10,18R,5600-5699,34TH,ST,W,1
2012-08-18,16,Theft,20G50,120,10500-10599,KATY,FWY,-,1
2012-08-17,19,Theft,18F50,250,100-199,SHARPSTOWN CENTER,-,-,1
2012-08-18,10,Theft,7C20,22E,4900-4999,LOCKWOOD,DR,-,1
2012-08-18,15,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-08-18,16,Theft,10H70,18O,0-99,HERMANN CIRCLE,DR,-,1
2012-08-18,16,Theft,20G30,24E,11800-11899,WESTHEIMER,RD,-,1
2012-08-17,19,Theft,18F20,18M,3400-3499,SAGE,RD,-,1
2012-08-18,17,Theft,13D20,20R,7000-7099,ROOK,RD,-,1
2012-08-15,19,Theft,12D60,20D,800-899,WAVECREST,LN,-,1
2012-08-18,17,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-08-18,08,Theft,5F30,210,13000-13099,NORTHWEST,FWY,-,1
2012-08-18,16,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2012-08-18,15,Theft,17E30,23S,11500-11599,SOUTHWEST,FWY,-,1
2012-08-18,18,Theft,6B60,080,12300-12399,NORTH,FWY,-,1
2012-08-18,14,Theft,1A10,05L,1200-1299,PRAIRIE,-,-,1
2012-08-18,13,Theft,18F60,18T,8200-8299,GESSNER,DR,S,1
2012-08-18,18,Theft,6B30,080,6600-6699,ANTOINE,DR,-,1
2012-08-18,17,Theft,10H60,20A,3700-3799,SOUTHMORE,BLVD,-,1
2012-08-18,17,Theft,10H80,18P,5600-5699,KELVIN,DR,-,1
2012-08-18,17,Theft,17E40,20A,12200-12299,FONDREN,RD,-,1
2012-08-18,16,Theft,5F10,18O,7600-7699,KATY,FWY,-,1
2012-08-18,18,Theft,10H40,---,4200-4299,MAIN,ST,-,1
2012-08-18,18,Theft,14D30,080,5700-5799,BELLFORT,ST,-,1
2012-08-18,19,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2012-08-18,17,Theft,9C40,18O,12000-12099,EAST,FWY,-,1
2012-08-18,15,Theft,12D60,18W,900-999,EL DORADO,BLVD,-,1
2012-08-18,18,Theft,16E10,18O,1300-1399,ALMEDA GENOA,RD,-,1
2012-08-18,15,Theft,20G30,24E,11800-11899,WESTHEIMER,RD,-,1
2012-08-18,19,Theft,18F60,20A,8300-8399,CARVEL,LN,-,1
2012-08-18,18,Theft,18F60,120,8700-8799,BELLAIRE,BLVD,-,1
2012-08-18,16,Theft,13D20,140,7900-7999,MOSLEY,RD,-,1
2012-08-18,19,Theft,6B10,080,5400-5499,NORTH,FWY,-,1
2012-08-18,19,Theft,17E20,20A,6200-6299,PINE,-,-,1
2012-08-18,12,Theft,17E10,18A,6100-6199,BELLAIRE,BLVD,-,1
2012-08-18,18,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2012-07-17,00,Theft,14D30,20R,8100-8199,PANAY,DR,-,1
2012-08-18,20,Theft,16E40,18O,16200-16299,POST OAK,RD,S,1
2012-08-18,20,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2012-08-18,19,Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2012-08-18,13,Theft,1A30,13R,4200-4299,MANDELL,-,-,1
2012-08-18,21,Theft,18F20,05M,5100-5199,ALABAMA,ST,W,1
2012-08-18,18,Theft,1A30,18R,4500-4599,LOMITAS,ST,-,1
2012-08-18,20,Theft,5F10,18O,7600-7699,KATY,FWY,-,1
2012-08-18,21,Theft,4F30,080,10700-10799,WESTVIEW,-,-,1
2012-08-17,16,Theft,24C20,20D,2200-2299,FRIARWOOD,TRL,-,1
2012-08-18,18,Theft,14D30,20R,5900-5999,VAN FLEET,-,-,1
2012-08-18,20,Theft,12D10,18R,12200-12299,GULF,FWY,-,1
2012-08-18,10,Theft,12D70,18T,19300-19399,GULF,FWY,-,1
2012-08-18,21,Theft,16E10,20D,1200-1299,CANTERLANE,-,-,1
2012-08-18,16,Theft,19G50,20A,10200-10299,BISSONNET,ST,-,1
2012-08-18,23,Theft,9C40,070,12300-12399,EAST,FWY SER,N,1
2012-08-18,15,Theft,15E40,18A,2700-2799,BELLFORT,ST,-,1
2012-08-18,21,Theft,10H30,18R,2000-2099,WALKER,ST,-,1
2012-08-18,16,Theft,8C40,20D,9200-9299,HOMEWOOD,LN,-,1
2012-08-18,00,Theft,10H10,18O,6100-6199,INDUSTRIAL,WAY,-,1
2012-08-19,00,Theft,3B50,23S,6100-6199,IRVINGTON,BLVD,-,1
2012-08-18,23,Theft,1A30,13R,1700-1799,MISSOURI,-,-,1
2012-08-19,01,Theft,18F30,03S,6200-6299,RICHMOND,AVE,-,1
2012-08-19,00,Theft,1A10,13R,300-399,WASHINGTON,AVE,-,1
2012-08-18,23,Theft,12D20,18O,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2012-08-18,23,Theft,10H40,13R,1700-1799,HADLEY,ST,-,1
2012-08-19,03,Theft,18F60,18N,5800-5899,GESSNER,DR,S,1
2012-08-19,03,Theft,15E10,20D,5500-5599,BRAESWOOD,BLVD,S,1
2012-08-19,03,Theft,13D20,18N,8500-8599,GULF,FWY,-,1
2012-08-19,02,Theft,20G50,18M,10600-10699,KATY,FWY SER,S,1
2012-08-17,21,Theft,13D40,18R,10500-10599,PEARLAND,PKWY,-,1
2012-08-18,21,Theft,16E30,20D,5600-5699,MARKWOOD,LN,-,1
2012-08-18,23,Theft,2A30,18A,1000-1099,10TH,ST,W,1
2012-08-19,01,Theft,15E30,18M,10000-10099,MAIN,ST,-,1
2012-08-18,22,Theft,2A30,20D,900-999,CORTLANDT,ST,-,1
2012-08-19,08,Theft,13D20,18M,8700-8799,AIRPORT,BLVD,-,1
2012-08-19,07,Theft,18F30,070,5800-5899,WESTHEIMER,RD,-,1
2012-08-18,23,Theft,6B10,18A,7000-7099,NORTHLINE,DR,-,1
2012-08-18,22,Theft,9C40,18M,1000-1099,MAXEY,RD,-,1
2012-08-16,08,Theft,20G10,140,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2012-08-18,22,Theft,17E40,18A,10700-10799,FONDREN,RD,-,1
2012-08-17,17,Theft,8C60,20D,12300-12399,RIVER,TRL,-,1
2012-08-19,00,Theft,2A60,18A,2300-2399,18TH,ST,W,1
2012-08-19,05,Theft,18F50,18A,6200-6299,MARINETTE,DR,-,1
2012-08-19,09,Theft,18F60,18C,7900-7999,GESSNER,DR,S,1
2012-08-19,01,Theft,20G50,18M,11700-11799,KATY,FWY,-,1
2012-08-18,21,Theft,24C50,20A,100-199,NORTHPARK PLAZA,DR,-,1
2012-08-19,00,Theft,20G50,140,11700-11799,KATY,FWY,-,1
2012-08-17,17,Theft,14D10,210,3800-3899,OLD SPANISH,TRL,-,1
2012-08-18,20,Theft,5F20,20D,9200-9299,KEMPWOOD,DR,-,1
2012-08-18,23,Theft,1A30,13R,1800-1899,COLQUITT,-,-,1
2012-08-19,00,Theft,20G50,140,11700-11799,KATY,FWY,-,1
2012-08-19,01,Theft,7C20,18A,2100-2199,HUTTON,-,-,1
2012-07-12,15,Theft,13D10,20R,7600-7699,MCHENRY,-,-,1
2012-08-18,16,Theft,3B10,11R,6100-6199,MILWEE,ST,-,1
2012-08-18,17,Theft,1A20,18O,3200-3299,ALLEN,PKWY,-,1
2012-08-19,00,Theft,3B50,18A,9100-9199,IRVINGTON,BLVD,-,1
2012-08-18,10,Theft,18F60,05O,6800-6899,GESSNER,DR,S,1
2012-08-18,12,Theft,15E20,18O,12600-12699,MAIN,ST,-,1
2012-08-19,09,Theft,2A50,13R,6400-6499,ARNOT,ST,-,1
2012-08-18,22,Theft,16E40,20R,6200-6299,VALLEJO,CT,-,1
2012-08-18,22,Theft,2A40,13R,2000-2099,CENTER,ST,-,1
2012-08-19,09,Theft,15E40,05C,2500-2599,BELLFORT,ST,W,1
2012-08-19,11,Theft,16E40,20D,15800-15899,DARTON,DR,-,1
2012-08-18,15,Theft,12D70,05M,1700-1799,BAY AREA,BLVD,W,1
2012-08-17,21,Theft,8C50,18A,8600-8699,STERLINGSHIRE,ST,-,1
2012-08-18,22,Theft,20G50,18M,11700-11799,KATY,FWY,-,1
2012-08-19,11,Theft,10H60,18N,6200-6299,LA SALETTE,-,-,1
2012-08-18,13,Theft,7C30,140,3800-3899,TIDWELL,RD,-,1
2012-08-18,23,Theft,2A50,20D,6400-6499,TAGGART,-,-,1
2012-08-18,15,Theft,18F20,18T,1700-1799,POST OAK,BLVD,-,1
2012-08-17,15,Theft,15E10,20A,5400-5499,BRAESVALLEY,DR,-,1
2012-08-19,02,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2012-08-19,12,Theft,19G30,09D,13100-13199,BELLAIRE,BLVD,-,1
2012-08-19,05,Theft,20G30,210,11200-11299,WESTHEIMER,RD,-,1
2012-08-19,12,Theft,11H10,---,6600-6699,AVE P,-,-,1
2012-08-19,12,Theft,2A30,18O,1500-1599,YALE,-,-,1
2012-08-19,00,Theft,1A20,13R,2400-2499,VAN BUREN,-,-,1
2012-08-18,23,Theft,18F20,03B,5300-5399,ALABAMA,ST,W,1
2012-08-19,12,Theft,6B10,18T,6700-6799,AIRLINE,DR,-,1
2012-08-17,15,Theft,3B10,140,11000-11099,NORTHWEST,FWY,-,1
2012-08-19,12,Theft,3B30,080,5100-5199,ELLA,BLVD,-,1
2012-08-19,05,Theft,2A30,13R,700-799,11TH,ST,E,1
2012-08-17,15,Theft,2A30,13R,500-599,OXFORD,ST,-,1
2012-08-17,19,Theft,2A30,18R,200-299,19TH,ST,W,1
2012-08-19,12,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-08-18,15,Theft,10H70,18P,7100-7199,GRAND,BLVD,-,1
2012-08-19,00,Theft,17E20,20D,7300-7399,TANAGER,-,-,1
2012-08-15,22,Theft,19G20,20R,4200-4299,YUPON RIDGE,-,-,1
2012-08-18,17,Theft,2A30,13R,700-799,PIZER,-,-,1
2012-08-18,23,Theft,8C60,20R,6500-6599,MARDALE,DR,-,1
2012-08-19,12,Theft,12D30,18R,11500-11599,FUQUA,ST,-,1
2012-08-19,01,Theft,18F20,18A,2400-2499,SAGE,RD,-,1
2012-08-19,06,Theft,14D20,20R,3500-3599,REBECCA,-,-,1
2012-08-19,13,Theft,4F20,080,2700-2799,GESSNER,DR,-,1
2012-08-19,13,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2012-08-19,02,Theft,14D20,13R,3900-3999,HOLMES,RD,-,1
2012-06-27,12,Theft,20G50,11R,100-199,LITCHFIELD,LN,-,1
2012-08-19,13,Theft,18F60,18R,8300-8399,BEECHNUT,ST,-,1
2012-08-19,14,Theft,9C30,24C,11000-11099,EAST,FWY SER,N,1
2012-08-19,12,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2012-08-19,00,Theft,18F40,250,2700-2799,DUNVALE,RD,-,1
2012-08-19,10,Theft,7C20,09H,5600-5699,KELLEY,-,-,1
2012-08-19,14,Theft,14D10,13R,3900-3999,PORTER,-,-,1
2012-08-18,19,Theft,1A10,18O,900-999,HARDY,-,-,1
2012-08-19,13,Theft,9C30,13R,6600-6699,LAKE HOUSTON,PKWY,S,1
2012-08-19,01,Theft,15E40,18A,9100-9199,LAKES AT 610,DR,-,1
2012-08-18,15,Theft,20G60,18L,14600-14699,MEMORIAL,DR,-,1
2012-08-18,22,Theft,1A20,18O,800-899,DREW,ST,W,1
2012-08-19,15,Theft,13D10,080,4000-4099,TELEPHONE,RD,-,1
2012-08-19,13,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2012-08-19,14,Theft,21I20,18P,2900-2999,TERMINAL,RD,N,1
2012-08-17,17,Theft,1A50,18R,5100-5199,BUFFALO SPEEDWAY,-,-,1
2012-08-19,11,Theft,1A10,05G,800-899,PEASE,-,-,1
2012-08-19,15,Theft,19G10,250,9300-9399,BOONE,RD,-,1
