Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2010-06-07,16,Aggravated Assault,12D20,20A,11800-11899,GULF POINTE,DR,-,1
2010-06-01,23,Aggravated Assault,12D10,13S,9300-9399,SOUTH SAM HOUSTON,PKWY,E,1
2010-05-28,12,Aggravated Assault,14D20,20M,7300-7399,SCOTT,-,-,1
2010-06-04,13,Aggravated Assault,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2010-06-05,13,Aggravated Assault,19G50,18O,9600-9699,BISSONNET,ST,-,1
2010-06-17,00,Aggravated Assault,4F20,20R,10800-10899,LAURELDALE,-,-,1
2010-06-04,19,Aggravated Assault,18F50,18P,9200-9299,RASMUS,DR,-,1
2010-06-24,12,Aggravated Assault,18F50,18T,8600-8699,RICHMOND,AVE,-,1
2010-06-18,01,Aggravated Assault,18F50,03B,8900-8999,RICHMOND,AVE,-,1
2010-06-20,14,Aggravated Assault,16E10,20R,12600-12699,CHISWICK,RD,-,1
2010-06-13,01,Aggravated Assault,6B30,20A,5900-5999,ANTOINE,DR,-,1
2010-06-10,15,Aggravated Assault,9C30,20R,600-699,SWITZER,-,-,1
2010-06-28,04,Aggravated Assault,16E40,20R,4900-4999,CROKER RIDGE,RD,-,1
2010-06-10,03,Aggravated Assault,14D40,20R,5000-5099,PARADISE,LN,-,1
2010-06-07,09,Aggravated Assault,14D40,13R,12800-12899,SCOTT,-,-,1
2010-06-16,12,Aggravated Assault,14D20,20R,1200-1299,THERESA,-,-,1
2010-06-13,17,Aggravated Assault,7C20,20R,6200-6299,LOCKWOOD,DR,-,1
2010-06-09,14,Aggravated Assault,7C20,100,4700-4799,SAYERS,ST,-,1
2010-06-20,12,Aggravated Assault,7C20,20R,5700-5799,LOS ANGELES,ST,-,1
2010-06-09,03,Aggravated Assault,7C20,20A,3600-3699,CRANE,ST,-,1
2010-06-27,02,Aggravated Assault,7C20,20A,3700-3799,CAVALCADE,-,-,1
2010-06-14,13,Aggravated Assault,7C20,20R,3100-3199,LEGION,-,-,1
2010-06-18,15,Aggravated Assault,12D70,20A,200-299,EL DORADO,BLVD,-,1
2010-06-11,20,Aggravated Assault,7C20,13R,3800-3899,COLLINGSWORTH,-,-,1
2010-06-29,09,Aggravated Assault,7C20,13R,2300-2399,GREGG,ST,-,1
2010-06-14,10,Aggravated Assault,7C20,20R,3200-3299,KENTUCKY,-,-,1
2010-06-02,21,Aggravated Assault,7C20,20D,2300-2399,BRINGHURST,ST,-,1
2010-06-23,00,Aggravated Assault,7C20,13R,3400-3499,EASTEX,FWY,-,1
2010-06-10,19,Aggravated Assault,12D70,18A,500-599,BARRINGER,LN,-,1
2010-06-18,20,Aggravated Assault,6B30,20R,3800-3899,SARATOGA,DR,-,1
2010-06-23,02,Aggravated Assault,6B30,20D,7600-7699,ANTOINE,DR,-,1
2010-06-09,20,Aggravated Assault,6B30,18R,8000-8099,ANTOINE,DR,-,1
2010-06-27,09,Aggravated Assault,6B30,20C,7300-7399,ANTOINE,DR,-,1
2010-06-02,13,Aggravated Assault,6B30,20A,7200-7299,T C JESTER,BLVD,-,1
2010-06-01,23,Aggravated Assault,6B40,13R,8200-8299,WHITECASTLE,LN,-,1
2010-06-29,21,Aggravated Assault,20G60,20C,800-899,THREADNEEDLE,-,-,1
2010-06-13,00,Aggravated Assault,3B10,20A,5800-5899,SUNFOREST,-,W,1
2010-06-29,14,Aggravated Assault,3B10,05B,5600-5699,ANTOINE,DR,-,1
2010-06-26,15,Aggravated Assault,7C20,20R,3500-3599,DATE,-,-,1
2010-06-19,20,Aggravated Assault,7C20,20P,2800-2899,JENSEN,DR,-,1
2010-06-19,12,Aggravated Assault,10H60,20A,3600-3699,BLODGETT,ST,-,1
2010-06-22,18,Aggravated Assault,14D20,20R,1200-1299,ELBERTA,ST,-,1
2010-06-01,23,Aggravated Assault,14D20,23S,7400-7499,CULLEN,BLVD,-,1
2010-06-18,19,Aggravated Assault,19G40,20R,12700-12799,SHANNON HILLS,DR,-,1
2010-06-16,20,Aggravated Assault,19G40,18C,9000-9099,DAIRY ASHFORD,-,S,1
2010-06-19,19,Aggravated Assault,8C60,20R,10400-10499,BAINBRIDGE,ST,-,1
2010-06-18,13,Aggravated Assault,20G20,18A,1600-1699,WEST SAM HOUSTON,PKWY,S,1
2010-06-07,14,Aggravated Assault,17E40,20A,12200-12299,FONDREN,RD,-,1
2010-06-09,17,Aggravated Assault,17E40,20R,14500-14599,FONMEADOW,DR,-,1
2010-06-14,02,Aggravated Assault,19G50,18N,9700-9799,BISSONNET,ST,-,1
2010-06-22,11,Aggravated Assault,19G10,250,9500-9599,WEST SAM HOUSTON,PKWY,S,1
2010-06-23,21,Aggravated Assault,2A40,13R,1400-1499,SILVER,-,-,1
2010-06-26,13,Aggravated Assault,2A40,20R,2000-2099,HOUSTON,AVE,-,1
2010-06-29,02,Aggravated Assault,19G10,03B,10300-10399,CLUB CREEK,DR,-,1
2010-06-05,02,Aggravated Assault,11H10,20A,900-999,REDWOOD,ST,-,1
2010-06-08,20,Aggravated Assault,7C10,13R,1500-1599,BRINGHURST,ST,-,1
2010-06-25,03,Aggravated Assault,11H10,03B,7000-7099,LAWNDALE,-,-,1
2010-06-07,02,Aggravated Assault,15E10,20A,5900-5999,QUEENSLOCH,DR,-,3
2010-06-26,10,Aggravated Assault,9C10,20R,9700-9799,CARGILL,-,-,1
2010-06-09,20,Aggravated Assault,9C10,20R,300-399,DE HAVEN,-,-,1
2010-06-04,19,Aggravated Assault,14D10,250,5100-5199,GRIGGS,-,-,1
2010-06-04,19,Aggravated Assault,3B40,13R,400-499,42ND,ST,E,1
2010-06-12,12,Aggravated Assault,3B50,05X,5100-5199,AIRLINE,DR,-,1
2010-06-03,14,Aggravated Assault,15E10,20A,9600-9699,GLENFIELD,CT,-,1
2010-06-19,11,Aggravated Assault,3B50,20D,0-99,FICHTER,AVE,-,2
2010-06-29,21,Aggravated Assault,3B50,13R,800-899,ROGERS,-,E,1
2010-06-10,03,Aggravated Assault,14D10,20A,5600-5699,ROYAL PALMS,ST,-,1
2010-06-14,13,Aggravated Assault,14D10,20R,5200-5299,STUYVESANT,LN,-,1
2010-06-26,00,Aggravated Assault,14D10,13A,5600-5699,ROYAL PALMS,ST,-,1
2010-06-13,07,Aggravated Assault,14D10,13R,5100-5199,IDAHO,-,-,1
2010-06-30,08,Aggravated Assault,13D20,20R,7300-7399,STANWICK,DR,-,1
2010-06-28,21,Aggravated Assault,13D20,18O,6000-6099,LANDFALL,LN,-,1
2010-06-06,04,Aggravated Assault,13D20,20R,7200-7299,OAK HILL,DR,-,1
2010-06-26,23,Aggravated Assault,3B40,13R,400-499,41ST,ST,E,1
2010-06-18,19,Aggravated Assault,3B30,20R,800-899,MARTIN,RD,-,1
2010-06-21,14,Aggravated Assault,19G20,20R,11300-11399,TRIOLA,-,-,1
2010-06-03,13,Aggravated Assault,11H10,070,6000-6099,GULF,FWY,-,1
2010-06-06,18,Aggravated Assault,17E10,13R,7200-7299,ASHCROFT,DR,-,1
2010-06-30,00,Aggravated Assault,17E10,18A,7000-7099,HILLCROFT,-,-,1
2010-06-28,15,Aggravated Assault,16E40,20R,5500-5599,GINERIDGE,DR,-,1
2010-06-01,16,Aggravated Assault,16E40,11R,5500-5599,COURT,RD,-,1
2010-06-12,18,Aggravated Assault,15E20,13R,5200-5299,GASMER,DR,-,1
2010-06-23,20,Aggravated Assault,13D10,18O,3100-3199,WOODRIDGE,DR,-,1
2010-06-19,18,Aggravated Assault,6B10,18G,7400-7499,AIRLINE,DR,-,1
2010-06-20,22,Aggravated Assault,2A30,13H,3000-3099,KATY,FWY,-,1
2010-06-05,15,Aggravated Assault,2A30,18P,1300-1399,SHEPHERD,DR,N,1
2010-06-12,10,Aggravated Assault,16E30,13R,5700-5799,TRAFALGAR,DR,-,1
2010-06-05,21,Aggravated Assault,6B10,20R,200-299,WELLINGTON,-,-,1
2010-06-05,13,Aggravated Assault,6B10,13R,200-299,WELLINGTON,-,-,1
2010-06-21,19,Aggravated Assault,6B10,20R,200-299,WELLINGTON,-,-,1
2010-06-22,19,Aggravated Assault,6B10,13R,200-299,DIPPING,LN,-,1
2010-06-22,19,Aggravated Assault,6B10,13R,200-299,DIPPING,LN,-,1
2010-06-07,23,Aggravated Assault,6B40,20A,1400-1499,GULF BANK,RD,W,2
2010-06-17,03,Aggravated Assault,6B40,20R,8000-8099,WHEATLEY,ST,-,1
2010-06-05,02,Aggravated Assault,13D10,13R,4300-4399,TELEPHONE,RD,-,1
2010-06-04,16,Aggravated Assault,2A30,13R,2100-2199,PATTERSON,-,-,1
2010-06-08,01,Aggravated Assault,16E20,20R,13200-13299,GLENWYCK,ST,-,1
2010-05-30,00,Aggravated Assault,10H70,13H,1500-1599,BEN TAUB LOOP,-,-,1
2010-06-20,12,Aggravated Assault,14D10,20A,3300-3399,ALICE,ST,-,1
2010-06-28,00,Aggravated Assault,20G20,18A,10500-10599,VALLEY FORGE,-,-,1
2010-06-17,17,Aggravated Assault,17E30,20A,8700-8799,BRAESWOOD,BLVD,S,1
2010-06-01,16,Aggravated Assault,5F30,20A,7200-7299,PINEMONT,DR,-,1
2010-06-21,02,Aggravated Assault,10H20,18A,5000-5099,JEFFERSON,ST,-,1
2010-06-27,18,Aggravated Assault,17E30,18A,8800-8899,GUSTINE,LN,-,1
2010-06-26,23,Aggravated Assault,19G20,20P,4200-4299,BELLE PARK,DR,-,1
2008-08-11,10,Aggravated Assault,19G20,20R,4400-4499,TUFA,CT,-,1
2010-06-26,22,Aggravated Assault,5F30,13R,8500-8599,TIDWELL,RD,W,1
2010-06-26,17,Aggravated Assault,5F30,20A,8000-8099,GROW,LN,-,1
2010-06-06,04,Aggravated Assault,14D20,20A,4500-4599,MAYFLOWER,-,-,1
2010-06-26,18,Aggravated Assault,2A10,20R,1600-1699,BROOKS,ST,-,1
2010-06-15,10,Aggravated Assault,2A60,250,2800-2899,11TH,ST,W,1
2010-06-04,13,Aggravated Assault,2A60,20A,2400-2499,18TH,ST,W,1
2010-06-11,14,Aggravated Assault,2A10,13R,1300-1399,BROOKS,ST,-,1
2010-06-02,22,Aggravated Assault,8C10,13R,7800-7899,LAVENDER,-,-,1
2010-06-28,09,Aggravated Assault,UNK,20A,9800-9899,WOODFAIR,-,-,1
2010-06-05,16,Aggravated Assault,2A10,20R,1300-1399,MCNEIL,-,-,1
2010-06-11,22,Aggravated Assault,2A10,13R,5600-5699,TERRY,-,-,1
2010-06-10,11,Aggravated Assault,12D50,20R,2300-2399,CENTRAL PARK,CIR,-,1
2010-06-05,00,Aggravated Assault,2A10,03B,1200-1299,CAVALCADE,-,-,1
2010-06-10,12,Aggravated Assault,2A10,20A,4000-4099,TERRY,-,-,1
2010-06-20,00,Aggravated Assault,2A10,03B,3800-3899,TERRY,-,-,1
2010-06-25,21,Aggravated Assault,12D70,13R,900-999,CLEAR LAKE CITY,BLVD,-,2
2010-06-01,20,Aggravated Assault,17E40,13R,9800-9899,LARKWOOD,DR,-,1
2010-06-18,22,Aggravated Assault,UNK,13H,600-699,BELTWAY 8,PKWY,N,1
2010-06-23,14,Aggravated Assault,12D20,13S,11600-11699,SOUTH SAM HOUSTON,PKWY,E,1
2010-06-26,00,Aggravated Assault,12D20,20R,11300-11399,SAGEVIEW,DR,-,1
2010-06-29,16,Aggravated Assault,17E30,20R,8900-8999,MAHONING,DR,-,1
2010-05-30,02,Aggravated Assault,17E30,03B,8400-8499,GESSNER,DR,S,1
2010-06-09,20,Aggravated Assault,17E30,20A,9200-9299,BISSONNET,ST,-,1
2010-06-17,20,Aggravated Assault,17E30,18A,11500-11599,KEEGANS RIDGE,RD,-,1
2010-06-05,11,Aggravated Assault,15E10,18U,9500-9599,POST OAK,RD,S,1
2010-06-14,18,Aggravated Assault,17E30,250,10500-10599,BELLFORT,ST,W,1
2010-06-24,17,Aggravated Assault,14D30,20R,6100-6199,RIDGEWAY,DR,-,1
2010-06-17,04,Aggravated Assault,9C30,250,3900-3999,MCCARTY,-,N,1
2010-06-29,20,Aggravated Assault,12D10,18A,10900-10999,GULF,FWY,-,1
2010-06-29,17,Aggravated Assault,12D10,13R,10900-10999,GULF,FWY SER,W,2
2010-06-24,22,Aggravated Assault,12D40,13R,14300-14399,GULF,FWY,-,1
2010-06-05,23,Aggravated Assault,10H80,20C,1300-1399,VASSAR,ST,-,1
2010-06-23,19,Aggravated Assault,7C50,20A,6900-6999,OLD NORTH BELT,DR,-,1
2010-06-04,14,Aggravated Assault,13D20,140,9100-9199,AIRPORT,BLVD,-,1
2010-06-11,21,Aggravated Assault,20G10,13R,5800-5899,PARKFRONT,DR,-,1
2010-06-27,13,Aggravated Assault,7C50,13H,5400-5499,NORTH SAM HOUSTON,PKWY,E,1
2010-06-04,01,Aggravated Assault,14D10,20A,5900-5999,SCHROEDER,RD,-,2
2010-06-11,20,Aggravated Assault,18F20,140,2000-2099,POST OAK,BLVD,-,1
2010-06-25,03,Aggravated Assault,18F20,140,2000-2099,POST OAK,BLVD,-,1
2010-06-09,02,Aggravated Assault,16E30,20A,12900-12999,POST OAK,RD,S,1
2010-06-20,04,Aggravated Assault,7C50,20R,6000-6099,GLEN LEE,DR,-,1
2010-06-08,17,Aggravated Assault,13D20,18A,8400-8499,BROADWAY,ST,-,1
2010-06-24,21,Aggravated Assault,13D20,140,8900-8999,BROADWAY,ST,-,1
2010-06-12,22,Aggravated Assault,21I50,13R,4500-4599,WRIGHT,RD,-,1
2010-06-05,10,Aggravated Assault,21I50,250,5000-5099,WRIGHT,RD,-,1
2010-06-18,00,Aggravated Assault,20G40,18O,2500-2599,CRESCENT PARK,DR,-,1
2010-06-24,18,Aggravated Assault,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2010-06-08,10,Aggravated Assault,18F30,250,5700-5799,WOODWAY,DR,-,1
2010-06-11,18,Aggravated Assault,10H60,13R,5900-5999,SCOTT,-,-,1
2010-06-17,20,Aggravated Assault,21I30,13R,3500-3599,TERMINAL,RD,N,1
2010-06-13,19,Aggravated Assault,19G30,20R,7900-7999,DAIRY VIEW,LN,-,1
2010-06-06,22,Aggravated Assault,1A50,250,4000-4099,RICHMOND,AVE,-,1
2010-06-04,15,Aggravated Assault,17E10,20A,5600-5699,WESTWARD,-,-,1
2010-06-18,20,Aggravated Assault,6B40,13R,8300-8399,OBSERVATORY,-,-,1
2009-06-01,19,Aggravated Assault,6B40,13R,7400-7499,EASTER,ST,-,1
2010-06-20,15,Aggravated Assault,17E40,20A,11300-11399,FONDREN,RD,-,1
2010-06-18,22,Aggravated Assault,12D50,13H,2600-2699,BAY AREA,BLVD,-,2
2010-06-06,20,Aggravated Assault,9C10,20R,8500-8599,RICHCROFT,-,-,1
2010-06-25,23,Aggravated Assault,9C10,20D,8600-8699,CANDY,-,-,1
2010-06-11,23,Aggravated Assault,15E40,20A,2500-2599,WESTRIDGE,ST,-,1
2010-06-08,23,Aggravated Assault,16E20,20R,3500-3599,DALMATIAN,DR,-,1
2010-06-04,22,Aggravated Assault,15E40,210,2700-2799,SOUTH LP W,-,-,1
2010-06-04,22,Aggravated Assault,16E20,20D,14500-14599,QUENTION,DR,-,1
2010-06-13,03,Aggravated Assault,16E20,18O,3500-3599,FUQUA,ST,W,1
2010-06-14,17,Aggravated Assault,18F50,18A,5900-5999,BONHOMME,RD,-,1
2010-06-11,17,Aggravated Assault,20G30,20A,3000-3099,WOODLAND PARK,DR,-,1
2010-06-20,14,Aggravated Assault,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2010-06-23,02,Aggravated Assault,1A30,18A,2000-2099,MAIN,ST,W,1
2010-06-28,00,Aggravated Assault,7C30,13R,7700-7799,DUNCAN,-,-,1
2010-06-12,21,Aggravated Assault,9C40,140,12700-12799,NIMITZ,-,-,1
2010-06-13,20,Aggravated Assault,14D40,20R,5200-5299,GREYLOG,DR,-,1
2010-06-25,14,Aggravated Assault,20G30,18O,11800-11899,WESTHEIMER,RD,-,1
2010-06-09,12,Aggravated Assault,2A10,22H,1100-1199,QUITMAN,-,-,1
2010-06-14,21,Aggravated Assault,2A20,210,300-399,CAVALCADE,-,-,1
2010-06-12,12,Aggravated Assault,2A10,18R,3400-3499,MAIN,-,N,1
2010-06-08,15,Aggravated Assault,6B30,20D,7400-7499,SAWMILL,TRL,-,1
2010-06-12,16,Aggravated Assault,11H20,20R,7000-7099,SCHLEY,-,-,1
2010-06-24,22,Aggravated Assault,14D40,20R,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2010-06-27,22,Aggravated Assault,14D40,18A,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2010-06-25,07,Aggravated Assault,14D40,20R,5300-5399,SUGAR BUSH,DR,-,1
2010-06-11,23,Aggravated Assault,5F20,03B,8600-8699,LONG POINT,RD,-,1
2010-06-08,18,Aggravated Assault,11H10,20P,100-199,PINEVIEW,DR,-,1
2010-06-22,15,Aggravated Assault,2A50,13R,5500-5599,PETTY,-,-,1
2010-06-12,12,Aggravated Assault,18F50,18A,5900-5999,BONHOMME,RD,-,1
2010-06-12,11,Aggravated Assault,18F50,18A,5900-5999,BONHOMME,RD,-,1
2010-06-04,00,Aggravated Assault,12D30,03B,11500-11599,FUQUA,ST,-,1
2010-06-23,19,Aggravated Assault,12D40,18C,11900-11999,GALVESTON,RD,-,1
2010-06-17,19,Aggravated Assault,12D30,13R,11400-11499,FUQUA,ST,-,1
2010-06-09,02,Aggravated Assault,13D20,03B,7600-7699,PARK PLACE,BLVD,-,1
2010-06-07,00,Aggravated Assault,13D10,13R,7500-7599,THUROW,-,-,1
2010-06-26,21,Aggravated Assault,6B60,20A,300-399,BENMAR,DR,-,1
2010-06-16,21,Aggravated Assault,6B60,18A,16900-16999,NORTHCHASE,DR,-,2
2010-06-01,21,Aggravated Assault,20G70,20A,12900-12999,WHITTINGTON,-,-,2
2010-06-25,23,Aggravated Assault,20G70,20R,12700-12799,HOLLANDALE,DR,-,1
2010-06-19,15,Aggravated Assault,20G70,13R,3200-3299,WESTWICK,DR,-,1
2010-06-03,13,Aggravated Assault,20G70,13R,12700-12799,ASHFORD POINT,DR,-,1
2010-06-25,22,Aggravated Assault,20G70,20A,12500-12599,ASHFORD MEADOW,DR,-,1
2010-06-22,21,Aggravated Assault,16E10,20M,600-699,ANDERSON,RD,E,1
2010-06-13,20,Aggravated Assault,9C10,13H,8800-8899,MISSISSIPPI,-,-,1
2010-06-25,01,Aggravated Assault,10H40,18N,2700-2799,MILAM,-,-,1
2010-06-17,18,Aggravated Assault,6B60,20A,17400-17499,IMPERIAL VALLEY,DR,-,1
2010-06-22,21,Aggravated Assault,3B10,20A,4200-4299,34TH,ST,W,1
2010-06-28,22,Aggravated Assault,10H40,05V,2800-2899,SAN JACINTO,-,-,1
2010-06-21,23,Aggravated Assault,13D40,140,11400-11499,TELEPHONE,RD,-,2
2010-06-30,22,Aggravated Assault,10H40,13R,3400-3499,FANNIN,-,-,1
2010-06-26,23,Aggravated Assault,6B50,20R,100-199,GLAZEBROOK,DR,-,1
2010-06-09,01,Aggravated Assault,10H10,20A,1900-1999,RUNNELS,-,-,1
2010-06-19,22,Aggravated Assault,10H10,20A,1900-1999,RUNNELS,-,-,1
2010-06-27,16,Aggravated Assault,6B50,20A,16000-16099,COTILLION,DR,-,1
2010-06-12,17,Aggravated Assault,2A50,03B,4200-4299,WASHINGTON,AVE,-,1
2010-06-06,00,Aggravated Assault,2A50,03B,4700-4799,NETT,-,-,1
2010-06-28,14,Aggravated Assault,9C40,18O,900-999,CIMARRON,-,-,1
2010-06-27,15,Aggravated Assault,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2010-06-08,18,Aggravated Assault,6B60,20A,17200-17299,IMPERIAL VALLEY,DR,-,1
2010-06-21,12,Aggravated Assault,7C10,20R,4600-4699,EDMUND,ST,-,1
2010-06-15,20,Aggravated Assault,7C10,20A,5300-5399,COKE,ST,-,1
2010-06-24,15,Aggravated Assault,7C10,20D,5500-5599,ARAPAHOE,ST,-,1
2010-06-23,01,Aggravated Assault,2A50,18O,4300-4399,WASHINGTON,AVE,-,1
2010-06-24,09,Aggravated Assault,10H40,13R,1000-1099,GRAY,-,-,1
2010-06-21,18,Aggravated Assault,10H30,13R,2300-2399,MCKINNEY,ST,-,2
2010-06-12,05,Aggravated Assault,4F20,20A,3100-3199,CRESTDALE,DR,-,2
2010-06-20,14,Aggravated Assault,20G70,18A,3900-3999,ELDRIDGE,PKWY,-,1
2010-05-29,01,Aggravated Assault,6B20,13R,1000-1099,GLEN,-,-,1
2010-06-04,00,Aggravated Assault,6B60,20A,1400-1499,GREENS,PKWY,-,1
2010-06-18,19,Aggravated Assault,3B40,20P,4500-4599,WERNER,ST,-,1
2010-06-28,15,Aggravated Assault,16E40,20R,16400-16499,SKEET,CT,-,1
2010-06-23,11,Aggravated Assault,8C30,13R,7800-7899,CAROLWOOD,DR,-,1
2010-06-14,16,Aggravated Assault,19G40,20R,11400-11499,LARKDALE,DR,-,1
2010-06-02,22,Aggravated Assault,3B40,13R,1200-1299,34TH,ST,E,1
2010-06-06,21,Aggravated Assault,14D50,13R,6000-6099,HERTFORD,AVE,-,1
2010-06-26,23,Aggravated Assault,14D50,13R,6600-6699,AIRPORT,BLVD,-,1
2010-06-04,07,Aggravated Assault,16E40,20R,7400-7499,BRIARGATE,CT,-,1
2010-06-13,10,Aggravated Assault,14D50,20A,5900-5999,SELINSKY,-,-,1
2010-06-14,16,Aggravated Assault,8C50,20A,8600-8699,STERLINGSHIRE,ST,-,1
2009-07-19,06,Aggravated Assault,8C50,20R,9700-9799,HADDICK,-,-,1
2010-06-21,12,Aggravated Assault,17E30,20R,12000-12099,CHESSINGTON,DR,-,1
2010-06-05,00,Aggravated Assault,15E40,250,7600-7699,FANNIN,-,-,1
2010-06-01,12,Aggravated Assault,12D10,20A,10900-10999,GULF,FWY,-,1
2010-06-25,13,Aggravated Assault,14D20,20R,3600-3699,NITA,-,-,1
2010-06-29,20,Aggravated Assault,12D10,13R,9200-9299,QUERCUS,CIR,-,1
2010-06-25,18,Aggravated Assault,24C30,13R,3800-3899,VILLAGE MANOR,DR,-,1
2010-06-09,21,Aggravated Assault,8C30,18A,7300-7399,WAYSIDE,-,N,2
2010-06-10,22,Aggravated Assault,8C30,18A,7300-7399,WAYSIDE,-,N,2
2010-06-12,20,Aggravated Assault,8C30,20R,7900-7999,RAND,-,-,1
2010-06-25,22,Aggravated Assault,8C30,13R,7300-7399,WAYSIDE,-,N,1
2010-06-19,01,Aggravated Assault,8C30,20R,7800-7899,BIRMINGHAM,-,-,1
2010-06-17,20,Aggravated Assault,6B40,20A,1400-1499,GULF BANK,RD,W,2
2010-06-14,09,Aggravated Assault,13D20,22M,7100-7199,WESTOVER,-,-,1
2010-06-09,21,Aggravated Assault,7C30,18A,7600-7699,CURRY,RD,-,1
2010-06-20,20,Aggravated Assault,7C30,20R,1700-1799,BOSTIC,ST,-,1
2010-06-20,14,Aggravated Assault,6B50,18A,11300-11399,NORTH,FWY,-,2
2010-06-26,12,Aggravated Assault,13D10,20R,3600-3699,CHAFFIN,ST,-,1
2010-06-20,17,Aggravated Assault,6B60,20A,600-699,RUSHCREEK,DR,-,2
2010-06-27,04,Aggravated Assault,3B50,18M,4000-4099,NORTH,FWY,-,1
2010-06-24,12,Aggravated Assault,17E10,20A,6500-6599,DUNLAP,ST,-,1
2010-06-15,20,Aggravated Assault,20G50,20A,700-799,BUNKER HILL,RD,-,1
2010-06-21,20,Aggravated Assault,9C40,20A,600-699,MAXEY,RD,-,1
2010-06-13,23,Aggravated Assault,13D20,20A,4000-4099,BROADWAY,ST,-,1
2010-06-16,20,Aggravated Assault,6B50,09D,100-199,WEST,RD,E,1
2010-06-04,16,Aggravated Assault,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2010-06-14,23,Aggravated Assault,2A10,20P,1700-1799,COMMON,ST,-,1
2010-05-31,17,Aggravated Assault,6B60,11R,500-599,GREENS,RD,-,1
2010-06-27,09,Aggravated Assault,12D60,20R,1900-1999,RICHVALE,LN,-,1
2010-06-09,21,Aggravated Assault,6B60,18A,500-599,GREENS,RD,-,1
2010-06-18,00,Aggravated Assault,10H10,20R,100-199,DRENNAN,ST,-,1
2010-06-27,03,Aggravated Assault,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2010-06-04,20,Aggravated Assault,10H40,20R,2600-2699,CRAWFORD,ST,-,1
2010-06-04,17,Aggravated Assault,10H10,13R,1900-1999,RUNNELS,-,-,1
2010-06-19,02,Aggravated Assault,10H40,13R,2600-2699,SAN JACINTO,-,-,1
2010-06-08,10,Aggravated Assault,12D20,20R,10900-10999,COVERED BRIDGE,-,-,1
2010-06-05,11,Aggravated Assault,12D20,20R,10900-10999,COVERED BRIDGE,-,-,1
2010-06-13,16,Aggravated Assault,4F30,20A,1800-1899,BARKER CYPRESS,RD,-,1
2010-06-26,18,Aggravated Assault,5F40,250,12900-12999,WILLOW CENTRE,-,-,1
2010-06-24,20,Aggravated Assault,15E20,20R,5700-5799,FARWELL,DR,-,1
2010-06-15,09,Aggravated Assault,15E20,20R,5700-5799,FARWELL,DR,-,1
2010-06-15,00,Aggravated Assault,15E20,20R,5700-5799,FARWELL,DR,-,1
2010-06-26,20,Aggravated Assault,15E20,20D,5600-5699,DRYAD,DR,-,1
2010-06-13,03,Aggravated Assault,10H30,18N,2000-2099,COMMERCE,ST,-,1
2010-06-27,03,Aggravated Assault,10H30,18R,1500-1599,ST EMANUEL,-,-,2
2010-06-10,18,Aggravated Assault,3B40,20R,100-199,JANISCH,RD,E,1
2010-06-16,22,Aggravated Assault,8C30,20R,8300-8399,FLINTRIDGE,DR,-,1
2010-06-23,11,Aggravated Assault,6B60,20A,800-899,GREENS,RD,W,1
2010-06-22,18,Aggravated Assault,8C30,11R,8700-8799,FELAND,-,-,1
2010-06-12,08,Aggravated Assault,3B40,20R,700-799,38TH,ST,E,1
2010-06-08,23,Aggravated Assault,12D10,20A,9400-9499,CLEARWOOD,-,-,1
2010-06-07,15,Aggravated Assault,10H70,13R,1900-1999,RUTH,-,-,1
2010-06-25,19,Aggravated Assault,8C60,20R,7300-7399,BOGGESS,RD,-,1
2010-06-02,17,Aggravated Assault,7C40,20A,10300-10399,SHADY,LN,-,1
2010-06-06,12,Aggravated Assault,14D20,20A,4700-4799,WENDA,-,-,2
2010-06-23,07,Aggravated Assault,14D20,20R,5300-5399,HIGGINS,-,-,1
2010-06-17,00,Aggravated Assault,19G10,20A,8800-8899,BOONE,RD,-,1
2010-06-19,20,Aggravated Assault,19G10,13R,9800-9899,BELLAIRE,BLVD,-,3
2010-06-24,01,Aggravated Assault,20G60,20A,800-899,COUNTRY PLACE,DR,-,1
2010-06-20,18,Aggravated Assault,6B60,13H,12700-12799,NORTH,FWY,-,1
2010-06-03,17,Aggravated Assault,6B60,250,13300-13399,NORTHBOROUGH,DR,-,1
2010-06-07,19,Aggravated Assault,19G20,13R,12200-12299,WHITE CAP,LN,-,1
2010-06-06,07,Aggravated Assault,19G20,20R,11700-11799,ROWAN,LN,-,1
2010-06-19,02,Aggravated Assault,19G10,18A,7300-7399,CORPORATE,DR,-,1
2010-06-29,19,Aggravated Assault,19G10,20A,10900-10999,VILLAGE BEND,LN,-,1
2010-06-06,01,Aggravated Assault,19G40,20A,12000-12099,BELLFORT,ST,W,1
2010-06-17,02,Aggravated Assault,14D20,20R,10100-10199,TENEHA,DR,-,1
2010-06-08,00,Aggravated Assault,1A30,03B,2200-2299,RICHMOND,AVE,-,1
2010-06-07,23,Aggravated Assault,12D10,13R,3900-3999,ARLINGTON SQUARE,DR,-,1
