Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-11-21,22,Theft,3B10,20D,5900-5999,PEG,-,-,1
2011-11-22,00,Theft,3B10,18A,4200-4299,34TH,ST,W,1
2011-11-23,15,Theft,12D30,18R,12700-12799,GULF,FWY,-,1
2011-11-23,17,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-10-26,00,Theft,3B10,18O,3300-3399,MANGUM,-,-,1
2011-11-23,18,Theft,3B10,080,12000-12099,NORTHWEST,FWY,-,1
2011-11-23,16,Theft,14D20,080,4700-4799,BELLFORT,ST,-,1
2011-11-19,19,Theft,13D20,20D,7000-7099,VILLA,DR,-,1
2011-11-23,15,Theft,13D20,080,8600-8699,BROADWAY,ST,-,1
2011-11-23,18,Theft,12D30,18R,12800-12899,GULF,FWY,-,1
2011-11-23,00,Theft,2A10,20R,1700-1799,EVELYN,ST,-,1
2011-11-23,18,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-11-23,16,Theft,18F50,18P,6900-6999,HARWIN,DR,-,1
2011-11-23,18,Theft,7C20,210,5500-5599,LOCKWOOD,DR,-,1
2011-11-23,17,Theft,20G50,13R,11900-11999,LONGLEAF,LN,-,1
2011-11-23,20,Theft,6B60,20A,800-899,GREENS,RD,-,1
2011-11-23,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-11-23,18,Theft,1A50,18R,3900-3999,RICHMOND,AVE,-,1
2011-11-23,17,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-22,17,Theft,12D60,20D,17800-17899,KINGS PARK,LN,-,1
2011-11-23,00,Theft,7C50,20A,6900-6999,OLD NORTH BELT,DR,-,1
2011-11-18,14,Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2011-11-22,18,Theft,5F30,080,13200-13299,NORTHWEST,FWY,-,1
2011-11-23,20,Theft,14D10,18A,3300-3399,YELLOWSTONE,BLVD,-,1
2011-11-23,17,Theft,18F20,18M,1600-1699,WEST LP S,-,-,1
2011-11-23,20,Theft,2A60,20R,1500-1599,21ST,ST,W,1
2011-11-23,21,Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2011-11-23,19,Theft,20G50,13R,12100-12199,KIMBERLEY,LN,-,1
2011-11-23,22,Theft,10H40,01B,2200-2299,MAIN,ST,-,1
2011-11-23,21,Theft,12D70,20A,200-299,EL DORADO,BLVD,W,1
2011-11-23,22,Theft,18F60,18A,5900-5999,ALLDAY,DR,-,1
2011-11-23,22,Theft,5F30,23S,9500-9599,CLAY,RD,-,1
2011-11-23,23,Theft,13D10,18A,6600-6699,WINFREE,DR,-,1
2011-11-23,23,Theft,17E10,18A,6100-6199,RENWICK,-,-,1
2011-11-23,02,Theft,19G10,18A,9300-9399,COUNTRY CREEK,DR,-,1
2011-11-23,21,Theft,1A20,20A,1500-1599,BAILEY,ST,-,1
2011-11-23,03,Theft,10H70,09H,1500-1599,BEN TAUB LOOP,-,-,1
2011-11-24,01,Theft,1A10,13R,800-899,PRAIRIE,-,-,1
2011-11-24,01,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-11-23,23,Theft,8C50,13R,8700-8799,RINN,ST,-,1
2011-11-24,02,Theft,5F30,070,4300-4399,GESSNER,DR,-,1
2011-11-24,02,Theft,1A10,13R,1000-1099,PRESTON,-,-,1
2011-11-23,21,Theft,2A50,18O,600-699,SHEPHERD,DR,-,1
2011-11-23,23,Theft,12D10,18O,10500-10599,GULF,FWY,-,1
2011-11-24,00,Theft,7C40,20D,3000-3099,TRENTON,RD,-,1
2011-11-24,01,Theft,18F60,13R,5900-5999,ALLDAY,DR,-,1
2011-11-24,03,Theft,14D20,18A,5000-5099,MALLOW,-,-,1
2011-11-23,22,Theft,2A60,20A,1600-1699,T C JESTER,BLVD,W,1
2011-11-23,14,Theft,12D10,05C,1000-1099,EDGEBROOK,DR,-,1
2011-11-23,20,Theft,18F40,18A,2400-2499,VOSS,RD,S,1
2011-11-24,10,Theft,4F20,20D,9700-9799,RAILTON,ST,-,1
2011-11-23,19,Theft,2A50,20D,400-499,ASBURY,ST,-,1
2011-11-24,09,Theft,6B60,18G,200-299,GREENS,RD,W,1
2011-11-23,22,Theft,20G50,18A,12700-12799,BOHEME,DR,-,1
2011-11-23,23,Theft,18F30,20C,2100-2199,AUGUSTA,DR,-,1
2011-11-24,00,Theft,5F40,18M,7900-7999,WILLOW CHASE,BLVD,-,1
2011-11-23,20,Theft,20G60,18A,14800-14899,PERTHSHIRE,-,-,1
2011-11-23,23,Theft,24C20,20D,2900-2999,CLEAR RIDGE,DR,-,1
2011-11-24,11,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-11-21,08,Theft,8C30,20R,7800-7899,ANGUS,ST,-,1
2011-11-24,00,Theft,20G60,18A,14600-14699,PERTHSHIRE,-,-,1
2011-11-24,05,Theft,19G50,18A,10600-10699,SOUTH,DR,-,1
2011-11-24,09,Theft,3B10,18T,12700-12799,NORTHWEST,FWY,-,1
2011-11-23,23,Theft,19G50,18A,10000-10099,FORUM WEST,DR,-,1
2011-11-23,23,Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2011-11-24,11,Theft,11H50,250,5300-5399,BROOKGLEN,DR,-,1
2011-11-24,11,Theft,10H80,20D,2500-2599,WORDSWORTH,-,-,1
2011-11-24,12,Theft,2A10,120,1000-1099,QUITMAN,-,-,1
2011-11-17,18,Theft,8C30,20A,7400-7499,WAYSIDE,-,N,1
2011-11-24,11,Theft,2A50,18O,100-199,PICNIC,LN,N,1
2011-11-24,12,Theft,19G40,080,12600-12699,BISSONNET,ST,-,1
2011-11-23,16,Theft,14D50,05U,8800-8899,MYKAWA,-,-,1
2011-11-24,11,Theft,3B10,18R,11200-11299,NORTHWEST,FWY,-,1
2011-11-23,23,Theft,8C20,13R,7200-7299,FINCH,ST,-,1
2011-11-24,05,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2011-11-21,17,Theft,15E40,18G,7700-7799,KIRBY,DR,-,1
2011-11-24,02,Theft,12D40,23S,14300-14399,SCARSDALE,BLVD,-,1
2011-11-24,13,Theft,16E30,20A,12800-12899,DUNLAP,ST,-,1
2011-11-24,15,Theft,13D40,20R,10900-10999,GULF VALLEY,-,-,1
2011-11-23,22,Theft,9C20,20D,6600-6699,GAINESVILLE,ST,-,1
2011-11-24,12,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2011-11-24,13,Theft,19G10,11R,6700-6799,WEST SAM HOUSTON,PKWY,S,1
2011-11-17,10,Theft,6B30,20A,7600-7699,ANTOINE,DR,-,1
2011-11-24,15,Theft,12D10,20R,9300-9399,RADIO,RD,-,1
2011-11-24,15,Theft,7C40,05Z,2100-2199,LITTLE YORK,RD,-,1
2011-11-24,16,Theft,1A30,20R,2000-2099,HULDY,-,-,1
2011-11-24,15,Theft,20G30,09D,12500-12599,WESTHEIMER,RD,-,1
2011-11-23,19,Theft,7C10,20R,2500-2599,CAMPBELL,ST,-,1
2011-11-24,16,Theft,6B40,070,9900-9999,NORTH,FWY SER,E,1
2011-11-22,21,Theft,1A10,13R,1000-1099,LAMAR,ST,-,1
2011-11-24,17,Theft,10H30,13R,3100-3199,DALLAS,ST,-,1
2011-11-24,04,Theft,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-11-24,18,Theft,14D20,20A,7200-7299,SCOTT,-,-,1
2011-11-24,16,Theft,12D50,20R,16200-16299,HAVENHURST,DR,-,1
2011-11-23,14,Theft,3B10,20A,3800-3899,SHERWOOD,LN,-,1
2011-11-24,19,Theft,19G10,23S,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-23,16,Theft,1A30,18A,3700-3799,AUDLEY,ST,-,1
2011-11-24,20,Theft,20G50,20D,13000-13099,PERTHSHIRE,-,-,1
2011-11-24,21,Theft,18F50,070,3800-3899,GESSNER,DR,S,1
2011-11-24,21,Theft,11H10,070,6800-6899,NAVIGATION,BLVD,-,1
2011-11-23,21,Theft,1A30,13R,1500-1599,CALIFORNIA,-,-,1
2011-11-24,21,Theft,20G50,080,9700-9799,KATY,FWY,-,1
2011-11-24,23,Theft,7C20,13R,2800-2899,COLLINGSWORTH,-,-,1
2011-11-25,17,Theft,18F20,13R,5600-5699,BORDLEY,DR,-,1
2011-11-24,07,Theft,7C50,140,18100-18199,MCKAY,DR,-,1
2011-11-24,23,Theft,18F40,18T,2700-2799,DUNVALE,RD,-,1
2011-11-23,18,Theft,18F30,18A,3000-3099,HILLCROFT,-,-,1
2011-11-24,23,Theft,13D20,20A,7300-7399,KINGSWAY,-,-,1
2011-11-25,00,Theft,3B50,080,4200-4299,NORTH,FWY,-,1
2011-11-25,00,Theft,17E30,070,11500-11599,SOUTHWEST,FWY,-,1
2011-11-24,22,Theft,5F10,080,1100-1199,SILBER,-,-,1
2011-11-25,00,Theft,3B50,18R,0-99,CROSSTIMBERS,-,E,1
2011-11-25,00,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-11-25,01,Theft,2A30,05Z,300-399,NORTH LP W,-,-,1
2011-11-25,01,Theft,18F60,20A,8300-8399,SANDS POINT,DR,-,1
2011-11-25,02,Theft,17E30,070,11500-11599,SOUTHWEST,FWY,-,1
2011-11-25,01,Theft,12D70,24B,19300-19399,GULF,FWY,-,1
2011-11-25,04,Theft,6B40,18G,9000-9099,NORTH,FWY,-,1
2011-11-25,02,Theft,11H30,18C,8500-8599,GULF,FWY,-,1
2011-11-25,05,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-11-25,04,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-11-23,23,Theft,3B10,18P,11600-11699,HEMPSTEAD,HWY,-,1
2011-11-23,18,Theft,12D20,05E,10600-10699,FUQUA,ST,-,1
2011-11-23,23,Theft,20G20,05O,1500-1599,CITYWEST,BLVD,-,1
2011-11-24,21,Theft,6B30,20D,5900-5999,PAR FOUR,DR,-,1
2011-11-25,07,Theft,18F20,070,5200-5299,RICHMOND,AVE,-,1
2011-11-24,17,Theft,14D10,13R,4300-4399,HOLMES,RD,-,1
2011-11-25,08,Theft,2A50,20D,6600-6699,WANITA PLACE,-,-,1
2011-11-25,06,Theft,5F40,18O,7300-7399,GREENS,RD,W,1
2011-11-25,01,Theft,2A30,18O,300-399,NORTH LP W,SER,S,1
2011-11-25,08,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-24,16,Theft,24C20,18A,2500-2599,WOODLAND HILLS,DR,-,1
2011-11-23,15,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2011-11-23,17,Theft,19G50,05E,10000-10099,WILCREST,DR,-,1
2011-11-24,20,Theft,13D10,20D,6200-6299,SUNNYCREST,-,-,1
2011-11-25,09,Theft,2A60,05Z,1500-1599,NORTH LP W,-,-,1
2011-11-23,17,Theft,5F30,18O,6700-6799,GESSNER,DR,-,1
2011-11-25,09,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-11-25,09,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2001-11-25,00,Theft,17E10,20A,5600-5699,WESTWARD,-,-,1
2011-11-24,10,Theft,7C50,20A,6200-6299,GREENS,RD,-,1
2011-11-25,09,Theft,10H40,09D,1000-1099,ELGIN,ST,-,1
2011-11-25,06,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2011-11-25,05,Theft,7C20,20R,4400-4499,CAVALCADE,-,-,1
2011-11-25,06,Theft,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-11-24,19,Theft,16E40,20R,5000-5099,RIDGESTONE,LN,-,1
2011-11-25,00,Theft,19G50,20A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-11-25,10,Theft,3B40,18P,3800-3899,DISTRIBUTION,BLVD,-,1
2011-11-25,09,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-25,10,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-23,22,Theft,18F20,20R,5300-5399,HIDALGO,-,-,1
2011-11-23,15,Theft,9C30,18O,8800-8899,LIBERTY,RD,-,1
2011-11-24,21,Theft,2A50,13R,5100-5199,MAXIE,-,-,1
2011-11-23,18,Theft,18F40,20A,8600-8699,WOODWAY,DR,-,1
2011-11-24,20,Theft,8C40,250,8800-8899,GREEN RIVER,-,N,1
2011-11-25,10,Theft,14D20,20P,4200-4299,STERLING,-,-,1
2011-11-23,18,Theft,6B40,18B,7600-7699,SHEPHERD,DR,N,1
2011-11-25,09,Theft,18F30,18N,6400-6499,RICHMOND,AVE,-,1
2011-11-25,02,Theft,5F20,20A,9000-9099,KEMPWOOD,DR,-,1
2011-11-25,10,Theft,1A10,18O,500-599,ALLEN,PKWY,-,1
2011-11-23,01,Theft,18F50,18T,6600-6699,SOUTHWEST,FWY,-,1
2011-11-25,01,Theft,15E20,20D,12300-12399,MULLINS,DR,-,1
2011-11-25,08,Theft,20G50,18B,900-999,TOWN AND COUNTRY,LN,-,1
2011-11-20,10,Theft,10H20,20P,4100-4199,CLAY,-,-,1
2011-11-25,12,Theft,6B10,18A,7200-7299,NORTHLINE,DR,-,1
2011-11-24,17,Theft,24C50,060,14300-14399,EAST SAM HOUSTON,PKWY,N,1
2011-11-24,23,Theft,20G80,18A,14900-14999,RICHMOND,AVE,-,1
2011-11-25,01,Theft,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2011-11-24,05,Theft,6B20,20R,6600-6699,NUBEN,-,-,1
2011-11-25,10,Theft,1A30,13R,2100-2199,MAIN,ST,W,1
2011-11-25,11,Theft,15E40,080,9800-9899,BUFFALO SPEEDWAY,-,-,1
2011-11-23,21,Theft,11H20,18P,1700-1799,CENTRAL,ST,-,1
2011-11-25,11,Theft,15E40,120,8100-8199,KIRBY,DR,-,1
2011-11-24,22,Theft,1A10,20G,900-999,TEXAS,ST,-,1
2011-11-25,12,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-11-25,04,Theft,10H20,18A,5000-5099,JEFFERSON,ST,-,1
2011-11-25,11,Theft,1A30,080,2600-2699,NORFOLK,-,-,1
2011-11-25,11,Theft,19G50,18C,10400-10499,BISSONNET,ST,-,1
2011-11-25,11,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-11-24,21,Theft,20G20,18A,600-699,WEST SAM HOUSTON,PKWY,S,1
2011-11-25,13,Theft,2A40,20D,1400-1499,HICKORY,-,-,1
2011-11-25,12,Theft,12D10,18D,100-199,EDGEBROOK,DR,E,1
2011-11-16,00,Theft,11H10,09D,900-999,WAYSIDE,-,S,1
2011-11-25,00,Theft,19G50,18A,10200-10299,FORUM PARK,DR,-,1
2011-11-25,11,Theft,4F10,13R,10200-10299,MOORBERRY,LN,-,1
2011-11-23,17,Theft,6B20,05E,7200-7299,SHEPHERD,DR,N,1
2011-11-24,08,Theft,24C10,20A,2200-2299,LAKE VILLAGE,DR,-,1
2011-11-25,13,Theft,14D20,210,9200-9299,CULLEN,BLVD,-,1
2011-11-25,11,Theft,6B60,20A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-11-25,12,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-09,20,Theft,18F30,03B,6100-6199,RICHMOND,AVE,-,1
2011-11-25,13,Theft,15E10,20R,6100-6199,BEECHNUT,ST,-,1
2011-11-25,13,Theft,19G30,18O,7400-7499,COOK,RD,-,1
2011-11-25,15,Theft,15E20,140,12600-12699,MAIN,ST,-,1
2011-11-24,19,Theft,15E20,13R,12300-12399,LANDSDOWNE,DR,-,1
2011-11-25,14,Theft,7C30,070,3100-3199,CROSSTIMBERS,-,E,1
2011-11-25,12,Theft,1A30,24C,1800-1899,WESTHEIMER,RD,-,1
2011-11-25,06,Theft,1A50,18G,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-11-25,13,Theft,19G10,18G,10100-10199,BEECHNUT,ST,-,1
2011-11-25,11,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-11-25,14,Theft,18F60,120,8700-8799,BELLAIRE,BLVD,-,1
2011-11-24,09,Theft,16E30,20G,13300-13399,LAWNHAVEN,DR,-,1
2011-11-25,12,Theft,13D10,18A,6300-6399,SOUTH LP E,-,-,1
2011-11-25,15,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2011-11-25,13,Theft,3B30,18O,4200-4299,T C JESTER,BLVD,W,1
2011-11-25,14,Theft,10H70,18O,0-99,HERMANN,CT,-,1
2011-11-23,12,Theft,9C30,18P,8800-8899,LIBERTY,RD,-,1
2011-11-25,14,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-11-25,14,Theft,15E30,20D,3700-3799,TARTAN,LN,-,1
2011-11-25,12,Theft,18F60,18R,9000-9099,SOUTHWEST,FWY,-,1
2011-11-25,14,Theft,19G20,18G,11700-11799,BEECHNUT,ST,-,1
2011-11-25,15,Theft,20G30,080,11700-11799,WESTHEIMER,RD,-,1
2011-10-22,00,Theft,12D10,20R,9300-9399,CARMALEE,-,-,1
2011-11-25,15,Theft,1A50,18T,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-11-25,15,Theft,3B10,18P,10300-10399,NORTHWEST,FWY,-,1
2011-11-25,12,Theft,15E10,18U,8600-8699,ENDICOTT,LN,-,1
2011-11-25,15,Theft,6B60,20A,13500-13599,NORTHBOROUGH,DR,-,1
2011-11-25,16,Theft,18F60,080,5800-5899,GESSNER,DR,S,1
2011-11-25,16,Theft,19G10,01P,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2011-11-16,00,Theft,13D20,20A,8700-8799,BROADWAY,ST,-,1
2011-11-25,15,Theft,16E20,18O,3400-3499,SIMSBROOK,DR,-,1
2011-11-25,16,Theft,12D10,18G,1100-1199,EDGEBROOK,DR,-,1
2011-11-25,14,Theft,15E20,120,12300-12399,POST OAK,RD,S,1
2011-11-25,15,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-11-25,16,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2011-11-24,22,Theft,18F40,120,2700-2799,DUNVALE,RD,-,1
2011-11-25,15,Theft,20G80,080,14400-14499,WESTHEIMER,RD,-,1
2011-11-25,17,Theft,14D20,080,8900-8999,CULLEN,BLVD,-,1
2011-11-25,16,Theft,10H70,05B,7500-7599,ALMEDA,RD,-,1
2011-11-25,14,Theft,18F40,18T,8600-8699,WESTHEIMER,RD,-,1
2011-11-25,17,Theft,12D70,080,1400-1499,BAY AREA,BLVD,W,1
2011-11-25,17,Theft,9C40,080,12000-12099,EAST,FWY SER,N,1
2011-11-23,12,Theft,7C20,20R,3100-3199,JOSEPHINE,-,-,1
2011-11-25,13,Theft,18F60,18O,7600-7699,SOUTHWEST,FWY,-,1
2011-11-25,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-11-24,20,Theft,15E40,250,8400-8499,CAMBRIDGE,ST,-,1
2011-11-25,16,Theft,10H30,18R,2000-2099,JEFFERSON,ST,-,1
2011-11-23,06,Theft,20G50,140,11100-11199,KATY,FWY,-,1
2011-11-25,18,Theft,6B10,080,7400-7499,AIRLINE,DR,-,1
2011-11-25,00,Theft,11H20,20D,1700-1799,CENTRAL,ST,-,1
2011-11-25,18,Theft,5F40,18O,7500-7599,FM 1960,-,W,1
2011-11-25,19,Theft,10H20,18O,4000-4099,GULF,FWY,-,1
2011-11-25,19,Theft,9C40,18L,500-599,UVALDE,RD,-,1
2011-11-11,16,Theft,12D70,240,300-399,EL DORADO,BLVD,-,1
2011-11-25,19,Theft,8C20,23S,6500-6599,HOMESTEAD,RD,-,1
2011-11-25,19,Theft,6B60,20A,13100-13199,NORTHBOROUGH,DR,-,1
2011-11-25,19,Theft,18F60,18R,9000-9099,SOUTHWEST,FWY,-,1
2011-11-25,17,Theft,1A30,240,3800-3899,AUDLEY,ST,-,1
2011-11-25,20,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-11-25,01,Theft,20G40,18O,12800-12899,BRIAR FOREST,DR,-,1
2011-11-25,19,Theft,14D30,18O,8700-8799,MYKAWA,-,-,1
2011-11-25,19,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-11-25,20,Theft,5F30,18R,12900-12999,NORTHWEST,FWY,-,1
2011-11-25,20,Theft,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-25,18,Theft,10H30,18P,1000-1099,BASTROP,ST,-,1
2011-11-25,19,Theft,5F30,080,5700-5799,HOLLISTER,-,-,1
2011-11-25,20,Theft,18F20,24C,5100-5199,WESTHEIMER,RD,-,1
2011-11-25,21,Theft,20G80,18A,2600-2699,WESTHOLLOW,-,-,1
2011-11-25,20,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-11-25,21,Theft,10H10,23S,3300-3399,NAVIGATION,BLVD,-,1
2011-11-25,21,Theft,6B60,140,12400-12499,GREENSPOINT,DR,-,1
2011-11-25,12,Theft,19G40,18A,12000-12099,BISSONNET,ST,-,1
2011-11-25,19,Theft,1A30,13R,3300-3399,AUDLEY,ST,-,1
2011-11-24,22,Theft,24C20,20R,3900-3999,SWEET GUM,TRL,-,1
2011-11-25,22,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-25,22,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-11-23,20,Theft,20G40,18A,2200-2299,HAYES,RD,-,1
2011-11-25,22,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-11-25,19,Theft,15E10,05G,8600-8699,ENDICOTT,LN,-,1
2011-11-25,17,Theft,20G10,18R,9700-9799,WESTHEIMER,RD,-,1
2011-11-25,10,Theft,1A10,18A,900-999,TEXAS,ST,-,1
2011-11-25,22,Theft,3B50,18O,4400-4499,NORTH,FWY,-,1
2011-11-25,23,Theft,20G30,09D,12500-12599,RICHMOND,AVE,-,1
2011-11-25,23,Theft,5F30,070,7800-7899,TIDWELL,RD,W,1
2011-11-25,22,Theft,1A50,18A,3600-3699,RICHMOND,AVE,-,1
2011-11-25,00,Theft,20G20,18A,10500-10599,VALLEY FORGE,-,-,1
2011-11-25,17,Theft,19G30,05L,13100-13199,ALIEF CLODINE,RD,-,1
2011-11-25,11,Theft,3B40,03B,4500-4599,YALE,-,-,1
2011-11-26,01,Theft,10H30,13R,900-999,HUTCHINS,-,-,1
2011-11-26,01,Theft,9C30,20D,6400-6499,LODGEPOLE,RD,-,1
2011-11-26,01,Theft,8C10,20A,4500-4599,WEAVER,RD,-,1
2011-11-26,00,Theft,17E30,20A,8800-8899,BRAESWOOD,BLVD,S,1
2011-11-25,23,Theft,12D20,18O,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2011-11-26,02,Theft,18F20,03B,1100-1199,UPTOWN PARK,BLVD,-,1
2011-11-25,23,Theft,2A50,13R,800-899,PATTERSON,-,-,1
2011-11-26,03,Theft,8C40,05W,8900-8999,RAILWOOD,DR,-,1
2011-11-26,00,Theft,10H70,18A,2300-2399,MACGREGOR,WAY,S,1
2011-11-26,02,Theft,10H60,13R,3400-3499,OAKDALE,-,-,1
2011-11-26,03,Theft,20G50,18O,13100-13199,TRAIL HOLLOW,-,-,1
2011-11-26,04,Theft,7C20,18A,5500-5599,MORWOOD,-,-,1
2011-11-25,21,Theft,15E10,20D,5800-5899,JACKWOOD,-,-,1
2011-11-25,00,Theft,7C30,18O,2000-2099,TIDWELL,RD,-,1
2011-11-26,00,Theft,17E10,18A,6600-6699,SANDS POINT,DR,-,1
2011-11-25,21,Theft,3B40,18A,4700-4799,YALE,-,-,1
2011-11-26,07,Theft,8C50,120,9400-9499,MESA,DR,-,1
2011-11-26,02,Theft,20G30,18A,11700-11799,WESTHEIMER,RD,-,1
2011-11-26,07,Theft,6B20,250,700-799,MILLVILLE,DR,-,1
2011-11-25,08,Theft,18F20,18M,1600-1699,WEST LP S,-,-,1
2011-11-25,20,Theft,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2011-11-25,23,Theft,11H20,20D,2600-2699,METCALF,-,-,1
2011-11-26,08,Theft,9C30,18R,10300-10399,EAST,FWY,-,1
2011-11-26,01,Theft,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-11-25,17,Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2011-11-25,16,Theft,4F20,18G,10200-10299,KEMPWOOD,DR,-,1
2011-11-26,00,Theft,18F20,13R,5500-5599,PAGEWOOD,LN,-,1
2011-11-25,20,Theft,18F30,18P,5700-5799,RICHMOND,AVE,-,1
2011-11-25,23,Theft,15E30,20D,3700-3799,SUN VALLEY,DR,-,1
2011-11-26,08,Theft,17E10,20A,6300-6399,RAMPART,-,-,1
2011-11-25,19,Theft,19G50,18A,11300-11399,WILCREST,DR,-,1
2011-11-26,07,Theft,20G40,20A,12100-12199,OVERBROOK,LN,-,1
2011-11-25,12,Theft,6B30,20A,3500-3599,LITTLE YORK,RD,W,1
2011-11-25,20,Theft,5F30,18R,12900-12999,NORTHWEST,FWY,-,1
2011-11-25,22,Theft,5F30,05C,5900-5999,WEST SAM HOUSTON,PKWY,N,1
2011-11-25,23,Theft,10H60,250,5900-5999,SCOTT,-,-,1
2011-11-25,21,Theft,16E20,20D,4400-4499,EBBTIDE,DR,-,1
2011-11-25,19,Theft,4F20,20D,10600-10699,GOODRUM,RD,-,1
2011-11-26,09,Theft,18F60,05W,8000-8099,HARWIN,DR,-,1
2011-11-25,21,Theft,16E20,20D,3900-3999,WESTHAMPTON,DR,-,1
2011-11-25,19,Theft,20G80,18P,14900-14999,WESTHEIMER,RD,-,1
2011-11-23,16,Theft,19G30,20R,12800-12899,GRAND CROSS,LN,-,1
2011-11-26,01,Theft,7C50,20D,7400-7499,LEAFTEX,DR,-,1
2011-11-26,10,Theft,2A50,11R,7400-7499,MEMORIAL,DR,-,1
2011-11-25,15,Theft,21I50,01A,18700-18799,JOHN F KENNEDY,BLVD,-,1
2011-11-26,11,Theft,2A60,05Z,900-999,DURHAM,DR,N,1
2011-11-26,11,Theft,12D50,05Z,2400-2499,BAY AREA,BLVD,-,1
2011-11-26,09,Theft,18F20,250,5600-5699,WESTHEIMER,RD,-,1
2011-11-26,09,Theft,18F30,11R,5800-5899,WOODWAY,DR,-,1
2011-11-26,12,Theft,5F20,240,8000-8099,LONG POINT,RD,-,1
2011-11-25,21,Theft,17E10,18A,6500-6599,ASHCROFT,DR,-,1
2011-11-25,17,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-11-25,12,Theft,6B40,20V,1000-1099,ST CLAIR,-,-,1
2011-11-24,16,Theft,12D10,20D,9100-9199,BARTON,ST,-,1
2011-11-26,12,Theft,5F20,120,3100-3199,BLALOCK,RD,-,1
2011-11-26,03,Theft,2A50,18N,1000-1099,REINERMAN,-,-,1
2011-11-26,12,Theft,2A30,20G,900-999,NICHOLSON,-,-,1
2011-11-25,17,Theft,9C20,18O,3800-3899,MCCARTY,-,N,1
2011-11-20,00,Theft,8C30,040,8100-8199,EAST HOUSTON,RD,-,1
2011-11-26,12,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2011-11-26,11,Theft,1A20,01P,1900-1999,ALLEN,PKWY,-,1
2011-11-26,12,Theft,7C30,18O,3400-3499,TIDWELL,RD,-,1
2011-11-26,11,Theft,2A50,18O,6500-6599,MEMORIAL,DR,-,1
2011-11-26,13,Theft,19G10,05L,10500-10599,BEECHNUT,ST,-,1
2011-11-25,16,Theft,19G10,18A,10200-10299,CLUB CREEK,DR,-,1
2011-11-26,12,Theft,1A50,18R,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-11-24,15,Theft,14D20,250,8300-8399,FOUNTAIN,ST,-,1
